"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2018-09-24 19:55:00",4780,237.1543,2.717536
"2018-09-24 20:05:00",4781,234.6135,3.732291
"2018-09-24 20:15:00",4782,238.0438,5.025933
"2018-09-24 20:25:00",4783,242.1756,4.477164
"2018-09-24 20:35:00",4784,250.8862,3.287856
"2018-09-24 20:45:00",4785,245.3745,4.635191
"2018-09-24 20:55:00",4786,244.0214,5.762378
"2018-09-24 21:05:00",4787,250.6917,3.663332
"2018-09-24 21:15:00",4788,246.6085,7.412152
"2018-09-24 21:25:00",4789,240.3825,5.528562
"2018-09-24 21:35:00",4790,233.7903,2.989147
"2018-09-24 21:45:00",4791,229.5365,4.758676
"2018-09-24 21:55:00",4792,227.1928,3.287856
"2018-09-24 22:05:00",4793,225.4176,4.657252
"2018-09-24 22:15:00",4794,220.1756,2.801785
"2018-09-24 22:25:00",4795,222.8575,4.549176
"2018-09-24 22:35:00",4796,223.331,5.10343
"2018-09-24 22:45:00",4797,231.0132,3.176476
"2018-09-24 22:55:00",4798,238.4307,3.836014
"2018-09-24 23:05:00",4799,248.9579,5.886425
"2018-09-24 23:15:00",4800,250.5526,3.640742
"2018-09-24 23:25:00",4801,256.7439,5.35257
"2018-09-24 23:35:00",4802,260.1912,5.564171
"2018-09-24 23:45:00",4803,270.1803,7.172517
"2018-09-24 23:55:00",4804,278.0083,6.841418
"2018-09-25 00:05:00",4805,310.0528,5.322593
"2018-09-25 00:15:00",4806,300.527,2.6
"2018-09-25 00:25:00",4807,280.5694,3.626293
"2018-09-25 00:35:00",4808,271.9045,5.891519
"2018-09-25 00:45:00",4809,263.5616,5.689464
"2018-09-25 00:55:00",4810,251.1931,5.014977
"2018-09-25 01:05:00",4811,242.3833,5.109795
"2018-09-25 01:15:00",4812,240.2896,4.236154
"2018-09-25 01:25:00",4813,234.8723,4.951262
"2018-09-25 01:35:00",4814,236.5959,4.112785
"2018-09-25 01:45:00",4815,230.1,4.760252
"2018-09-25 01:55:00",4816,223.2759,4.959839
"2018-09-25 02:05:00",4817,222.6909,5.907622
"2018-09-25 02:15:00",4818,218.6285,4.279018
"2018-09-25 02:25:00",4819,219.3353,5.0015
"2018-09-25 02:35:00",4820,213.5397,3.372684
"2018-09-25 02:45:00",4821,216.6115,5.137607
"2018-09-25 02:55:00",4822,227.0183,2.607681
"2018-09-25 03:05:00",4823,244.9759,5.640035
"2018-09-25 03:15:00",4824,238.7141,4.116431
"2018-09-25 03:25:00",4825,250.0298,6.401172
"2018-09-25 03:35:00",4826,259.4641,4.611399
"2018-09-25 03:45:00",4827,263.493,5.486346
"2018-09-25 03:55:00",4828,236.0803,7.116881
"2018-09-25 04:05:00",4829,222.2574,3.456877
"2018-09-25 04:15:00",4830,217.6241,5.452981
"2018-09-25 04:25:00",4831,210.5881,2.574879
"2018-09-25 04:35:00",4832,212.0986,2.633439
"2018-09-25 04:45:00",4833,209.0012,3.573514
"2018-09-25 04:55:00",4834,202.0995,2.408838
"2018-09-25 05:05:00",4835,199.4218,3.697973
"2018-09-25 05:15:00",4836,209.7951,3.67015
"2018-09-25 05:25:00",4837,211.5575,3.141656
"2018-09-25 05:35:00",4838,217.2005,4.284274
"2018-09-25 05:45:00",4839,208.6885,4.388621
"2018-09-25 05:55:00",4840,201.5362,3.235738
"2018-09-25 06:05:00",4841,197.9204,2.231591
"2018-09-25 06:15:00",4842,195.071,3.013304
"2018-09-25 06:25:00",4843,194.086,4.596194
"2018-09-25 06:35:00",4844,194.3108,4.149397
"2018-09-25 06:45:00",4845,188.7066,2.564664
"2018-09-25 06:55:00",4846,202.3727,2.901724
"2018-09-25 07:05:00",4847,186.5553,4.434524
"2018-09-25 07:15:00",4848,173.1658,3.076524
"2018-09-25 07:25:00",4849,169.7519,3.303407
"2018-09-25 07:35:00",4850,195.8256,3.562302
"2018-09-25 07:45:00",4851,179.5889,2.32056
"2018-09-25 07:55:00",4852,174.4654,3.031501
"2018-09-25 08:05:00",4853,168.4809,4.636001
"2018-09-25 08:15:00",4854,164.0647,2.122499
"2018-09-25 08:25:00",4855,163.6492,2.288012
"2018-09-25 08:35:00",4856,164.8361,2.743173
"2018-09-25 08:45:00",4857,160.4805,3.604511
"2018-09-25 08:55:00",4858,158.4835,3.514968
"2018-09-25 09:05:00",4859,156.7998,2.254995
"2018-09-25 09:15:00",4860,159.029,2.555876
"2018-09-25 09:25:00",4861,162.862,3.317002
"2018-09-25 09:35:00",4862,164.3366,2.471336
"2018-09-25 09:45:00",4863,164.2293,4.333013
"2018-09-25 09:55:00",4864,164.0003,2.900431
"2018-09-25 10:05:00",4865,164.7479,2.473358
"2018-09-25 10:15:00",4866,167.6633,3.530581
"2018-09-25 10:25:00",4867,165.055,3.268027
"2018-09-25 10:35:00",4868,150.7952,2.021757
"2018-09-25 10:45:00",4869,142.0036,1.795132
"2018-09-25 10:55:00",4870,136.9597,2.244159
"2018-09-25 11:05:00",4871,134.1914,3.020348
"2018-09-25 11:15:00",4872,41.78966,59.83691
"2018-09-25 11:25:00",4873,-1.293784,0.02319207
"2018-09-25 11:35:00",4874,-1.283636,0.0254836
"2018-09-25 11:45:00",4875,-1.282186,0.02825761
"2018-09-25 11:55:00",4876,-1.292334,0.01133486
"2018-09-25 12:05:00",4877,-1.293783,0.05493527
"2018-09-25 12:15:00",4878,-1.292334,0.04721718
"2018-09-25 12:25:00",4879,-1.286535,0.01132813
"2018-09-25 12:35:00",4880,-1.290884,0.04406797
"2018-09-25 12:45:00",4881,-1.285086,0.02493583
"2018-09-25 12:55:00",4882,-1.283636,0.01204621
"2018-09-25 13:05:00",4883,-1.285086,0.008708397
"2018-09-25 13:15:00",4884,28.26311,37.36335
"2018-09-25 13:25:00",4885,206.871,2.161018
"2018-09-25 13:35:00",4886,226.4504,4.920366
"2018-09-25 13:45:00",4887,242.3279,4.477723
"2018-09-25 13:55:00",4888,245.9958,5.593299
"2018-09-25 14:05:00",4889,247.8367,4.172529
"2018-09-25 14:15:00",4890,257.2659,3.486402
"2018-09-25 14:25:00",4891,261.1779,2.480927
"2018-09-25 14:35:00",4892,270.0812,2.867926
"2018-09-25 14:45:00",4893,272.9909,4.397727
"2018-09-25 14:55:00",4894,282.7038,6.354133
"2018-09-25 15:05:00",4895,272.0622,5.534438
"2018-09-25 15:15:00",4896,302.4315,5.917769
"2018-09-25 15:25:00",4897,292.7201,3.849675
"2018-09-25 15:35:00",4898,315.1271,5.237366
"2018-09-25 15:45:00",4899,308.1567,4.076763
"2018-09-25 15:55:00",4900,313.3852,6.087692
"2018-09-25 16:05:00",4901,345.3391,6.443602
"2018-09-25 16:15:00",4902,359.0327,5.403703
"2018-09-25 16:25:00",4903,322.5019,8.103703
"2018-09-25 16:35:00",4904,290.6796,5.879626
"2018-09-25 16:45:00",4905,285.2261,6.674953
"2018-09-25 16:55:00",4906,282.0451,5.290558
"2018-09-25 17:05:00",4907,276.0327,6.906157
"2018-09-25 17:15:00",4908,280.0245,5.959027
"2018-09-25 17:25:00",4909,265.314,5.399537
"2018-09-25 17:35:00",4910,260.9094,3.490702
"2018-09-25 17:45:00",4911,253.8722,7.256032
"2018-09-25 17:55:00",4912,235.7222,3.674915
"2018-09-25 18:05:00",4913,235.5391,5.400926
"2018-09-25 18:15:00",4914,226.1332,3.85746
"2018-09-25 18:25:00",4915,226.2408,3.522783
"2018-09-25 18:35:00",4916,218.8252,1.920937
"2018-09-25 18:45:00",4917,219.187,2.861818
"2018-09-25 18:55:00",4918,225.7104,4.594562
"2018-09-25 19:05:00",4919,218.3453,3.417602
"2018-09-25 19:15:00",4920,210.4559,2.236068
"2018-09-25 19:25:00",4921,207.6277,3.776904
"2018-09-25 19:35:00",4922,199.936,6.588248
"2018-09-25 19:45:00",4923,196.923,4.438187
"2018-09-25 19:55:00",4924,203.5351,5.299529
"2018-09-25 20:05:00",4925,196.5058,6.878591
"2018-09-25 20:15:00",4926,199.146,5.844014
"2018-09-25 20:25:00",4927,203.2027,3.512122
"2018-09-25 20:35:00",4928,202.0155,6.491341
"2018-09-25 20:45:00",4929,206.6864,5.03736
"2018-09-25 20:55:00",4930,203.916,4.073696
"2018-09-25 21:05:00",4931,201.595,6.306941
"2018-09-25 21:15:00",4932,199.9141,4.647849
"2018-09-25 21:25:00",4933,198.108,5.736288
"2018-09-25 21:35:00",4934,205.7435,5.320714
"2018-09-25 21:45:00",4935,202.2535,5.916502
"2018-09-25 21:55:00",4936,199.4376,4.677339
"2018-09-25 22:05:00",4937,196.7781,7.547847
"2018-09-25 22:15:00",4938,194.1438,4.328395
"2018-09-25 22:25:00",4939,257.4166,10.20882
"2018-09-25 22:35:00",4940,222.7529,3.775579
"2018-09-25 22:45:00",4941,197.7106,5.283701
"2018-09-25 22:55:00",4942,190.7018,6.83886
"2018-09-25 23:05:00",4943,192.063,3.833732
"2018-09-25 23:15:00",4944,202.7388,3.337289
"2018-09-25 23:25:00",4945,197.1613,5.703507
"2018-09-25 23:35:00",4946,190.8167,3.767957
"2018-09-25 23:45:00",4947,180.7833,3.012889
"2018-09-25 23:55:00",4948,176.7471,5.685728
"2018-09-26 00:05:00",4949,170.6208,3.421988
"2018-09-26 00:15:00",4950,164.7418,4.124925
"2018-09-26 00:25:00",4951,160.5636,3.874919
"2018-09-26 00:35:00",4952,156.6017,5.069763
"2018-09-26 00:45:00",4953,154.2257,2.329163
"2018-09-26 00:55:00",4954,153.2356,3.764638
"2018-09-26 01:05:00",4955,148.1564,2.85
"2018-09-26 01:15:00",4956,143.6978,1.7808
"2018-09-26 01:25:00",4957,144.7981,3.649657
"2018-09-26 01:35:00",4958,140.6895,2.798437
"2018-09-26 01:45:00",4959,142.1738,2.273763
"2018-09-26 01:55:00",4960,143.1844,4.076763
"2018-09-26 02:05:00",4961,150.3556,4.863641
"2018-09-26 02:15:00",4962,155.2014,5.426324
"2018-09-26 02:25:00",4963,152.4861,2.804906
"2018-09-26 02:35:00",4964,140.113,2.904092
"2018-09-26 02:45:00",4965,134.813,4.822085
"2018-09-26 02:55:00",4966,130.2016,0.8717798
"2018-09-26 03:05:00",4967,129.3004,4.024457
"2018-09-26 03:15:00",4968,135.235,2.436185
"2018-09-26 03:25:00",4969,129.8381,3.445649
"2018-09-26 03:35:00",4970,119.1643,3.286716
"2018-09-26 03:45:00",4971,114.4808,4.404543
"2018-09-26 03:55:00",4972,113.8631,1.594914
"2018-09-26 04:05:00",4973,106.7618,2.42126
"2018-09-26 04:15:00",4974,106.8547,1.907879
"2018-09-26 04:25:00",4975,106.2705,3.838783
"2018-09-26 04:35:00",4976,107.4063,2.512718
"2018-09-26 04:45:00",4977,106.1227,3.048975
"2018-09-26 04:55:00",4978,106.3437,2.94385
"2018-09-26 05:05:00",4979,106.0514,2.373552
"2018-09-26 05:15:00",4980,105.4129,2.592537
"2018-09-26 05:25:00",4981,103.8111,1.50125
"2018-09-26 05:35:00",4982,103.7285,2.76767
"2018-09-26 05:45:00",4983,106.6804,1.865476
"2018-09-26 05:55:00",4984,113.8268,3.027581
"2018-09-26 06:05:00",4985,108.6702,2.218389
"2018-09-26 06:15:00",4986,104.2951,2.593983
"2018-09-26 06:25:00",4987,99.05998,2.422163
"2018-09-26 06:35:00",4988,99.95561,2.326881
"2018-09-26 06:45:00",4989,97.61163,1.871831
"2018-09-26 06:55:00",4990,96.02074,2.379207
"2018-09-26 07:05:00",4991,94.11652,1.052675
"2018-09-26 07:15:00",4992,92.98922,2.47702
"2018-09-26 07:25:00",4993,92.0387,3.308418
"2018-09-26 07:35:00",4994,92.43095,2.591332
"2018-09-26 07:45:00",4995,90.71956,2.263846
"2018-09-26 07:55:00",4996,91.63628,2.302716
"2018-09-26 08:05:00",4997,91.94213,2.63593
"2018-09-26 08:15:00",4998,87.15388,3.342342
"2018-09-26 08:25:00",4999,89.17194,2.616056
"2018-09-26 08:35:00",5000,89.31415,1.291075
"2018-09-26 08:45:00",5001,90.37685,2.167804
"2018-09-26 08:55:00",5002,88.47744,1.789902
"2018-09-26 09:05:00",5003,87.57921,2.196162
"2018-09-26 09:15:00",5004,85.74718,1.443736
"2018-09-26 09:25:00",5005,85.51346,2.02793
"2018-09-26 09:35:00",5006,92.50026,3.327724
"2018-09-26 09:45:00",5007,97.67017,3.965949
"2018-09-26 09:55:00",5008,104.3254,3.945567
"2018-09-26 10:05:00",5009,127.3209,5.324824
"2018-09-26 10:15:00",5010,109.9711,3.279481
"2018-09-26 10:25:00",5011,91.6424,2.738499
"2018-09-26 10:35:00",5012,86.66429,3.432929
"2018-09-26 10:45:00",5013,85.14441,2.901831
"2018-09-26 10:55:00",5014,85.34174,2.0667
"2018-09-26 11:05:00",5015,89.86978,8.078946
"2018-09-26 11:15:00",5016,69.79137,27.78306
"2018-09-26 11:25:00",5017,-1.298133,0.01993336
"2018-09-26 11:35:00",5018,-1.293784,0.04090013
"2018-09-26 11:45:00",5019,-1.280736,0.01647123
"2018-09-26 11:55:00",5020,-1.287985,0.01739049
"2018-09-26 12:05:00",5021,-1.287985,0.007085296
"2018-09-26 12:15:00",5022,-1.276387,0.01739049
"2018-09-26 12:25:00",5023,-1.306831,0.06738932
"2018-09-26 12:35:00",5024,-1.292334,0.01720081
"2018-09-26 12:45:00",5025,-1.312629,0.06751487
"2018-09-26 12:55:00",5026,-1.302482,0.04988237
"2018-09-26 13:05:00",5027,-1.282186,0.01714305
"2018-09-26 13:15:00",5028,-1.292334,0.01455832
"2018-09-26 13:25:00",5029,-1.301032,0.06452056
"2018-09-26 13:35:00",5030,-1.314079,0.07386015
"2018-09-26 13:45:00",5031,141.0898,49.01711
"2018-09-26 13:55:00",5032,148.5381,26.16439
"2018-09-26 14:05:00",5033,209.1603,2.433105
"2018-09-26 14:15:00",5034,203.143,2.980352
"2018-09-26 14:25:00",5035,205.053,5.188449
"2018-09-26 14:35:00",5036,215.1675,4.555766
"2018-09-26 14:45:00",5037,223.009,4.455895
"2018-09-26 14:55:00",5038,229.2388,5.621387
"2018-09-26 15:05:00",5039,241.0674,4.118252
"2018-09-26 15:15:00",5040,255.4658,4.333013
"2018-09-26 15:25:00",5041,241.9023,2.082066
"2018-09-26 15:35:00",5042,263.4412,4.17732
"2018-09-26 15:45:00",5043,244.5462,6.897826
"2018-09-26 15:55:00",5044,251.928,4.31509
"2018-09-26 16:05:00",5045,251.5403,5.241183
"2018-09-26 16:15:00",5046,250.5953,4.883646
"2018-09-26 16:25:00",5047,248.3372,5.87069
"2018-09-26 16:35:00",5048,242.9042,7.622008
"2018-09-26 16:45:00",5049,241.1507,3.142451
"2018-09-26 16:55:00",5050,227.4403,5.17832
"2018-09-26 17:05:00",5051,238.9934,5.857474
"2018-09-26 17:15:00",5052,228.5174,2.816025
"2018-09-26 17:25:00",5053,219.7986,4.887228
"2018-09-26 17:35:00",5054,209.5925,4.917316
"2018-09-26 17:45:00",5055,203.7461,6.276145
"2018-09-26 17:55:00",5056,204.9831,8.60029
"2018-09-26 18:05:00",5057,266.8509,11.44028
"2018-09-26 18:15:00",5058,219.9089,6.378088
"2018-09-26 18:25:00",5059,213.5397,6.524186
"2018-09-26 18:35:00",5060,201.0967,2.529328
"2018-09-26 18:45:00",5061,205.425,1.997498
"2018-09-26 18:55:00",5062,203.5999,4.456175
"2018-09-26 19:05:00",5063,204.4068,4.874167
"2018-09-26 19:15:00",5064,205.0641,4.103657
"2018-09-26 19:25:00",5065,207.7573,4.435651
"2018-09-26 19:35:00",5066,208.17,3.822957
"2018-09-26 19:45:00",5067,207.3844,4.712749
"2018-09-26 19:55:00",5068,202.2773,5.088959
"2018-09-26 20:05:00",5069,202.3578,4.425212
"2018-09-26 20:15:00",5070,199.8218,7.151049
"2018-09-26 20:25:00",5071,199.8025,3.071645
"2018-09-26 20:35:00",5072,198.9326,2.666458
"2018-09-26 20:45:00",5073,210.4108,4.885694
"2018-09-26 20:55:00",5074,207.9581,6.2494
"2018-09-26 21:05:00",5075,207.9775,5.653317
"2018-09-26 21:15:00",5076,206.7149,5.058162
"2018-09-26 21:25:00",5077,204.3131,3.663332
"2018-09-26 21:35:00",5078,202.4218,3.513545
"2018-09-26 21:45:00",5079,196.485,4.726785
"2018-09-26 21:55:00",5080,197.6966,3.615592
"2018-09-26 22:05:00",5081,197.3585,3.634557
"2018-09-26 22:15:00",5082,199.861,4.394883
"2018-09-26 22:25:00",5083,198.9454,3.550352
"2018-09-26 22:35:00",5084,217.4027,5.257376
"2018-09-26 22:45:00",5085,200.5937,7.46994
"2018-09-26 22:55:00",5086,196.7,5.013482
"2018-09-26 23:05:00",5087,197.9576,4.629255
"2018-09-26 23:15:00",5088,198.8582,3.112475
"2018-09-26 23:25:00",5089,195.2652,5.071735
"2018-09-26 23:35:00",5090,193.7554,5.675165
"2018-09-26 23:45:00",5091,199.8383,7.267564
"2018-09-26 23:55:00",5092,198.1051,3.804274
"2018-09-27 00:05:00",5093,191.0631,5.165027
"2018-09-27 00:15:00",5094,189.9356,5.732146
"2018-09-27 00:25:00",5095,187.5467,3.547887
"2018-09-27 00:35:00",5096,188.4747,3.818049
"2018-09-27 00:45:00",5097,182.9278,4.997249
"2018-09-27 00:55:00",5098,185.968,3.251153
"2018-09-27 01:05:00",5099,231.6297,4.837872
"2018-09-27 01:15:00",5100,197.149,2.55147
"2018-09-27 01:25:00",5101,187.5695,3.064719
"2018-09-27 01:35:00",5102,191.676,2.637707
"2018-09-27 01:45:00",5103,187.7689,2.583118
"2018-09-27 01:55:00",5104,181.8806,4.622229
"2018-09-27 02:05:00",5105,190.9382,4.323194
"2018-09-27 02:15:00",5106,191.9582,4.336761
"2018-09-27 02:25:00",5107,193.8285,4.914773
"2018-09-27 02:35:00",5108,190.1495,3.979321
"2018-09-27 02:45:00",5109,185.6148,2.664113
"2018-09-27 02:55:00",5110,184.1459,4.998
"2018-09-27 03:05:00",5111,186.2736,4.924683
"2018-09-27 03:15:00",5112,181.4445,3.83862
"2018-09-27 03:25:00",5113,182.1723,3.249615
"2018-09-27 03:35:00",5114,183.3236,3.790778
"2018-09-27 03:45:00",5115,183.317,2.878368
"2018-09-27 03:55:00",5116,180.8781,3.285194
"2018-09-27 04:05:00",5117,174.5682,4.90204
"2018-09-27 04:15:00",5118,168.6685,4.140048
"2018-09-27 04:25:00",5119,179.8698,3.591309
"2018-09-27 04:35:00",5120,165.2449,3.238827
"2018-09-27 04:45:00",5121,156.6559,4.748684
"2018-09-27 04:55:00",5122,150.2611,3.694591
"2018-09-27 05:05:00",5123,148.9643,4.422103
"2018-09-27 05:15:00",5124,143.3222,5.697148
"2018-09-27 05:25:00",5125,141.1144,4.08136
"2018-09-27 05:35:00",5126,143.5634,3.958851
"2018-09-27 05:45:00",5127,140.2246,4.506939
"2018-09-27 05:55:00",5128,141.5444,4.275365
"2018-09-27 06:05:00",5129,142.3424,3.234966
"2018-09-27 06:15:00",5130,140.007,3.479583
"2018-09-27 06:25:00",5131,140.3766,3.229357
"2018-09-27 06:35:00",5132,135.9395,2.803792
"2018-09-27 06:45:00",5133,132.5193,3.686292
"2018-09-27 06:55:00",5134,130.4281,2.515701
"2018-09-27 07:05:00",5135,131.1732,4.685082
"2018-09-27 07:15:00",5136,128.6989,4.199107
"2018-09-27 07:25:00",5137,128.8023,2.288832
"2018-09-27 07:35:00",5138,127.6015,3.324906
"2018-09-27 07:45:00",5139,127.9106,2.922328
"2018-09-27 07:55:00",5140,135.5816,4.588028
"2018-09-27 08:05:00",5141,143.1178,2.979513
"2018-09-27 08:15:00",5142,151.0199,4.424082
"2018-09-27 08:25:00",5143,149.4568,3.698987
"2018-09-27 08:35:00",5144,148.4831,1.921588
"2018-09-27 08:45:00",5145,142.5727,2.580213
"2018-09-27 08:55:00",5146,136.0178,3.245381
"2018-09-27 09:05:00",5147,134.3267,3.41266
"2018-09-27 09:15:00",5148,127.3699,3.596352
"2018-09-27 09:25:00",5149,125.356,3.107853
"2018-09-27 09:35:00",5150,123.9047,3.071848
"2018-09-27 09:45:00",5151,124.0028,1.933262
"2018-09-27 09:55:00",5152,121.7465,1.991545
"2018-09-27 10:05:00",5153,120.7606,2.088061
"2018-09-27 10:15:00",5154,118.6906,3.463741
"2018-09-27 10:25:00",5155,117.0505,2.813361
"2018-09-27 10:35:00",5156,116.5752,3.652396
"2018-09-27 10:45:00",5157,119.3313,3.849188
"2018-09-27 10:55:00",5158,115.5627,5.707342
"2018-09-27 11:05:00",5159,116.3383,3.985599
"2018-09-27 11:15:00",5160,112.048,3.432747
"2018-09-27 11:25:00",5161,-1.293784,0.01084644
"2018-09-27 11:35:00",5162,-1.299583,0.01562012
"2018-09-27 11:45:00",5163,-1.277837,0.01839259
"2018-09-27 11:55:00",5164,-1.286536,0.01949606
"2018-09-27 12:05:00",5165,-1.287985,0.01614373
"2018-09-27 12:15:00",5166,-1.293784,0.02226905
"2018-09-27 12:25:00",5167,-1.295233,0.05204263
"2018-09-27 12:35:00",5168,-1.301032,0.05503101
"2018-09-27 12:45:00",5169,-1.289435,0.007255538
"2018-09-27 12:55:00",5170,-1.276387,0.01856599
"2018-09-27 13:05:00",5171,-1.282186,0.009160968
"2018-09-27 13:15:00",5172,-1.282186,0.02673713
"2018-09-27 13:25:00",5173,4.583229,8.869641
"2018-09-27 13:35:00",5174,183.8609,9.458462
"2018-09-27 13:45:00",5175,196.6405,3.758324
"2018-09-27 13:55:00",5176,216.9803,5.089696
"2018-09-27 14:05:00",5177,212.7261,3.686462
"2018-09-27 14:15:00",5178,216.4379,3.347387
"2018-09-27 14:25:00",5179,234.9802,4.238514
"2018-09-27 14:35:00",5180,241.66,3.947151
"2018-09-27 14:45:00",5181,235.1999,2.666458
"2018-09-27 14:55:00",5182,237.6469,3.109662
"2018-09-27 15:05:00",5183,239.9011,4.862613
"2018-09-27 15:15:00",5184,235.066,3.384524
"2018-09-27 15:25:00",5185,238.1548,4.468221
"2018-09-27 15:35:00",5186,241.2756,4.91223
"2018-09-27 15:45:00",5187,231.775,2.313007
"2018-09-27 15:55:00",5188,234.9659,5.13566
"2018-09-27 16:05:00",5189,250.0117,3.697296
"2018-09-27 16:15:00",5190,247.0587,3.483533
"2018-09-27 16:25:00",5191,251.0035,2.762246
"2018-09-27 16:35:00",5192,250.9875,4.497221
"2018-09-27 16:45:00",5193,255.2542,6.442825
"2018-09-27 16:55:00",5194,244.9288,2.448469
"2018-09-27 17:05:00",5195,246.0935,5.753695
"2018-09-27 17:15:00",5196,248.3633,4.173728
"2018-09-27 17:25:00",5197,269.2397,4.001874
"2018-09-27 17:35:00",5198,251.5626,6.244597
"2018-09-27 17:45:00",5199,239.9696,6.6
"2018-09-27 17:55:00",5200,253.4773,4.364631
"2018-09-27 18:05:00",5201,244.3695,4.156321
"2018-09-27 18:15:00",5202,260.7267,9.040189
"2018-09-27 18:25:00",5203,244.7882,4.458138
"2018-09-27 18:35:00",5204,240.4074,5.231157
"2018-09-27 18:45:00",5205,243.8195,4.430011
"2018-09-27 18:55:00",5206,229.0242,4.503332
"2018-09-27 19:05:00",5207,230.2377,3.769615
"2018-09-27 19:15:00",5208,231.0826,3.432929
"2018-09-27 19:25:00",5209,220.8204,5.714456
"2018-09-27 19:35:00",5210,219.3928,3.170962
"2018-09-27 19:45:00",5211,216.4433,2.440287
"2018-09-27 19:55:00",5212,217.416,5.50636
"2018-09-27 20:05:00",5213,231.3368,4.554668
"2018-09-27 20:15:00",5214,233.8583,2.334523
"2018-09-27 20:25:00",5215,234.2176,4.545327
"2018-09-27 20:35:00",5216,222.5656,3.134486
"2018-09-27 20:45:00",5217,220.4984,5.331041
"2018-09-27 20:55:00",5218,229.047,3.386739
"2018-09-27 21:05:00",5219,225.166,5.663038
"2018-09-27 21:15:00",5220,221.9357,3.767625
"2018-09-27 21:25:00",5221,225.6996,5.09951
"2018-09-27 21:35:00",5222,221.2017,4.813003
"2018-09-27 21:45:00",5223,220.5702,5.905506
"2018-09-27 21:55:00",5224,251.134,5.692539
"2018-09-27 22:05:00",5225,248.4688,2.940238
"2018-09-27 22:15:00",5226,239.0174,6.331666
"2018-09-27 22:25:00",5227,232.8133,2.696294
"2018-09-27 22:35:00",5228,221.8145,2.405203
"2018-09-27 22:45:00",5229,212.9096,3.784838
"2018-09-27 22:55:00",5230,207.9081,2.547548
"2018-09-27 23:05:00",5231,206.8708,3.042203
"2018-09-27 23:15:00",5232,208.2544,2.994161
"2018-09-27 23:25:00",5233,207.4021,6.039867
"2018-09-27 23:35:00",5234,201.1853,4.711953
"2018-09-27 23:45:00",5235,197.0659,4.1
"2018-09-27 23:55:00",5236,201.1739,2.9
"2018-09-28 00:05:00",5237,198.2644,2.793743
"2018-09-28 00:15:00",5238,198.6803,4.778598
"2018-09-28 00:25:00",5239,196.5623,5.083306
"2018-09-28 00:35:00",5240,192.5399,4.239694
"2018-09-28 00:45:00",5241,193.2978,3.953163
"2018-09-28 00:55:00",5242,192.0559,3.605551
"2018-09-28 01:05:00",5243,188.9646,4.095729
"2018-09-28 01:15:00",5244,186.4654,5.812272
