"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.03","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-08-21 01:25:00",5992,720.3655,20.32437
"2019-08-21 01:30:00",5993,711.4875,7.874008
"2019-08-21 01:35:00",5994,708.1771,7.107742
"2019-08-21 01:40:00",5995,704.4973,11.86423
"2019-08-21 01:45:00",5996,701.6193,13.50703
"2019-08-21 01:50:00",5997,687.6578,8.243785
"2019-08-21 01:55:00",5998,691.0662,9.382963
"2019-08-21 02:00:00",5999,683.0319,9.955903
"2019-08-21 02:05:00",6000,703.593,10.95628
"2019-08-21 02:10:00",6001,705.2375,14.26324
"2019-08-21 02:15:00",6002,702.3192,6.968501
"2019-08-21 02:20:00",6003,689.6983,11.1463
"2019-08-21 02:25:00",6004,673.4989,8.17802
"2019-08-21 02:30:00",6005,677.0806,6.327717
"2019-08-21 02:35:00",6006,663.1427,4.340507
"2019-08-21 02:40:00",6007,667.3478,8.007497
"2019-08-21 02:45:00",6008,663.9862,5.758472
"2019-08-21 02:50:00",6009,653.1837,8.957678
"2019-08-21 02:55:00",6010,658.9113,6.396874
"2019-08-21 03:00:00",6011,673.283,14.12516
"2019-08-21 03:05:00",6012,680.2032,6.587868
"2019-08-21 03:10:00",6013,679.7883,10.18234
"2019-08-21 03:15:00",6014,669.8444,16.01
"2019-08-21 03:20:00",6015,661.4386,14.83644
"2019-08-21 03:25:00",6016,666.928,5.261178
"2019-08-21 03:30:00",6017,671.3033,8.772685
"2019-08-21 03:35:00",6018,670.0565,9.28655
"2019-08-21 03:40:00",6019,663.8707,4.556314
"2019-08-21 03:45:00",6020,664.275,9.284395
"2019-08-21 03:50:00",6021,657.5212,5.744563
"2019-08-21 03:55:00",6022,675.1752,8.917398
"2019-08-21 04:00:00",6023,703.8654,14.11666
"2019-08-21 04:05:00",6024,734.6754,9.173876
"2019-08-21 04:10:00",6025,755.0703,8.153526
"2019-08-21 04:15:00",6026,737.6702,6.690291
"2019-08-21 04:20:00",6027,706.8126,7.977468
"2019-08-21 04:25:00",6028,687.8054,7.868926
"2019-08-21 04:30:00",6029,681.8995,8.433268
"2019-08-21 04:35:00",6030,697.8962,9.937807
"2019-08-21 04:40:00",6031,701.2195,12.37901
"2019-08-21 04:45:00",6032,700.442,7.35119
"2019-08-21 04:50:00",6033,695.7906,7.828154
"2019-08-21 04:55:00",6034,683.2557,7.107742
"2019-08-21 05:00:00",6035,679.5788,7.059745
"2019-08-21 05:05:00",6036,690.9674,10.64331
"2019-08-21 05:10:00",6037,705.3547,11.44902
"2019-08-21 05:15:00",6038,707.994,7.304793
"2019-08-21 05:20:00",6039,687.2654,5.564171
"2019-08-21 05:25:00",6040,677.2936,9.408506
"2019-08-21 05:30:00",6041,672.6478,5.538953
"2019-08-21 05:35:00",6042,677.2314,12.18852
"2019-08-21 05:40:00",6043,681.4896,5.830952
"2019-08-21 05:45:00",6044,673.7911,3.959798
"2019-08-21 05:50:00",6045,683.9303,5.509991
"2019-08-21 05:55:00",6046,692.9873,7.247069
"2019-08-21 06:00:00",6047,704.0536,9.243376
"2019-08-21 06:05:00",6048,712.8344,6.330877
"2019-08-21 06:10:00",6049,738.197,3.984972
"2019-08-21 06:15:00",6050,734.834,11.85917
"2019-08-21 06:20:00",6051,732.5292,6.627217
"2019-08-21 06:25:00",6052,716.3411,6.187083
"2019-08-21 06:30:00",6053,704.3903,6.832276
"2019-08-21 06:35:00",6054,690.2208,9.08185
"2019-08-21 06:40:00",6055,664.7835,4.849742
"2019-08-21 06:45:00",6056,655.411,6.878953
"2019-08-21 06:50:00",6057,651.0844,6.811755
"2019-08-21 06:55:00",6058,644.1447,6.97137
"2019-08-21 07:00:00",6059,634.6682,5.553378
"2019-08-21 07:05:00",6060,624.2351,5.169139
"2019-08-21 07:10:00",6061,616.7029,6.96563
"2019-08-21 07:15:00",6062,610.7875,6.412488
"2019-08-21 07:20:00",6063,607.5323,7.825599
"2019-08-21 07:25:00",6064,596.9769,2.424871
"2019-08-21 07:30:00",6065,586.8601,3.852272
"2019-08-21 07:35:00",6066,584.0376,4.266146
"2019-08-21 07:40:00",6067,583.7462,6.21289
"2019-08-21 07:45:00",6068,586.3854,6.219325
"2019-08-21 07:50:00",6069,596.093,3.847077
"2019-08-21 07:55:00",6070,599.2543,5.2
"2019-08-21 08:00:00",6071,595.2603,5.765414
"2019-08-21 08:05:00",6072,590.1289,3.757659
"2019-08-21 08:10:00",6073,596.7967,3.762978
"2019-08-21 08:15:00",6074,594.3889,5.196153
"2019-08-21 08:20:00",6075,588.5132,4.59565
"2019-08-21 08:25:00",6076,597.0215,4.014972
"2019-08-21 08:30:00",6077,598.4246,4.874423
"2019-08-21 08:35:00",6078,591.0854,4.543127
"2019-08-21 08:40:00",6079,596.6801,5.779273
"2019-08-21 08:45:00",6080,595.5521,4.97996
"2019-08-21 08:50:00",6081,601.3629,5.035871
"2019-08-21 08:55:00",6082,621.4658,4.660472
"2019-08-21 09:00:00",6083,649.5236,8.541662
"2019-08-21 09:05:00",6084,651.8756,4.534314
"2019-08-21 09:10:00",6085,643.9124,4.137632
"2019-08-21 09:15:00",6086,625.3356,5.509991
"2019-08-21 09:20:00",6087,605.4467,5.249762
"2019-08-21 09:25:00",6088,595.6414,4.16173
"2019-08-21 09:30:00",6089,595.2857,5.226854
"2019-08-21 09:35:00",6090,590.3416,4.512206
"2019-08-21 09:40:00",6091,593.741,3.340659
"2019-08-21 09:45:00",6092,598.0602,3.836665
"2019-08-21 09:50:00",6093,593.6453,7.01142
"2019-08-21 09:55:00",6094,583.4902,4.176123
"2019-08-21 10:00:00",6095,570.7865,6.327717
"2019-08-21 10:05:00",6096,576.1947,3.786819
"2019-08-21 10:10:00",6097,580.4808,4.538722
"2019-08-21 10:15:00",6098,585.5267,2.842534
"2019-08-21 10:20:00",6099,579.5723,3.720215
"2019-08-21 10:25:00",6100,576.3845,3.752333
"2019-08-21 10:30:00",6101,575.5266,5.711392
"2019-08-21 10:35:00",6102,572.5541,5.85662
"2019-08-21 10:40:00",6103,560.1406,5.633826
"2019-08-21 10:45:00",6104,554.0902,4.301163
"2019-08-21 10:50:00",6105,560.7497,5.005996
"2019-08-21 10:55:00",6106,552.369,4.571652
"2019-08-21 11:00:00",6107,553.7179,6.102458
"2019-08-21 11:05:00",6108,549.9713,5.180734
"2019-08-21 11:10:00",6109,550.0286,5.894065
"2019-08-21 11:15:00",6110,549.2459,5.700877
"2019-08-21 11:20:00",6111,557.4297,9.618731
"2019-08-21 11:25:00",6112,570.2087,5.760208
"2019-08-21 11:30:00",6113,563.6842,2.645751
"2019-08-21 11:35:00",6114,572.1934,9.451983
"2019-08-21 11:40:00",6115,592.3058,6.340347
"2019-08-21 11:45:00",6116,590.1031,3.757659
"2019-08-21 11:50:00",6117,595.6947,4.569464
"2019-08-21 11:55:00",6118,604.0541,14.56571
"2019-08-21 12:00:00",6119,608.1288,4.698936
"2019-08-21 12:05:00",6120,625.7476,6.690291
"2019-08-21 12:10:00",6121,640.2491,7.517978
"2019-08-21 12:15:00",6122,652.9152,9.691233
"2019-08-21 12:20:00",6123,685.0576,9.32309
"2019-08-21 12:25:00",6124,745.6017,6.870225
"2019-08-21 12:30:00",6125,755.1308,7.315736
"2019-08-21 12:35:00",6126,741.6592,7.499333
"2019-08-21 12:40:00",6127,731.5741,9.213034
"2019-08-21 12:45:00",6128,728.3976,5.969924
"2019-08-21 12:50:00",6129,737.4773,7.748548
"2019-08-21 12:55:00",6130,744.2644,8.768125
"2019-08-21 13:00:00",6131,752.712,11.15706
"2019-08-21 13:05:00",6132,758.4023,15.75944
"2019-08-21 13:10:00",6133,761.5511,6.63325
"2019-08-21 13:15:00",6134,770.3022,15.15388
"2019-08-21 13:20:00",6135,747.577,5.249762
"2019-08-21 13:25:00",6136,736.5001,13.21817
"2019-08-21 13:30:00",6137,771.965,11.74904
"2019-08-21 13:35:00",6138,809.6906,10.62826
"2019-08-21 13:40:00",6139,793.3756,6.849818
"2019-08-21 13:45:00",6140,760.6661,7.828154
"2019-08-21 13:50:00",6141,761.783,17.91201
"2019-08-21 13:55:00",6142,761.5314,8.68562
"2019-08-21 14:00:00",6143,755.498,10.07968
"2019-08-21 14:05:00",6144,753.33,9.744741
"2019-08-21 14:10:00",6145,743.0221,7.315736
"2019-08-21 14:15:00",6146,735.7731,4.841487
"2019-08-21 14:20:00",6147,734.8171,10.36533
"2019-08-21 14:25:00",6148,748.0931,7.565712
"2019-08-21 14:30:00",6149,746.0323,18.09309
"2019-08-21 14:35:00",6150,727.417,14.23095
"2019-08-21 14:40:00",6151,706.3757,8.430896
"2019-08-21 14:45:00",6152,699.1301,10.37497
"2019-08-21 14:50:00",6153,710.7687,8.802272
"2019-08-21 14:55:00",6154,718.5671,12.97998
"2019-08-21 15:00:00",6155,726.2299,8.454584
"2019-08-21 15:05:00",6156,726.4747,9.797959
"2019-08-21 15:10:00",6157,709.2367,6.563536
"2019-08-21 15:15:00",6158,717.6278,10.46518
"2019-08-21 15:20:00",6159,712.5211,13.25594
"2019-08-21 15:25:00",6160,733.004,13.12402
"2019-08-21 15:30:00",6161,723.5661,8.971065
"2019-08-21 15:35:00",6162,718.9489,13.02766
"2019-08-21 15:40:00",6163,696.2414,10.41729
"2019-08-21 15:45:00",6164,689.592,9.013324
"2019-08-21 15:50:00",6165,698.1876,7.34847
"2019-08-21 15:55:00",6166,724.7921,7.838367
"2019-08-21 16:00:00",6167,734.8185,9.551963
"2019-08-21 16:05:00",6168,749.177,11.96829
"2019-08-21 16:10:00",6169,758.8104,7.517978
"2019-08-21 16:15:00",6170,760.9218,9.039911
"2019-08-21 16:20:00",6171,762.7195,10.25476
"2019-08-21 16:25:00",6172,765.7091,11.83385
"2019-08-21 16:30:00",6173,764.1811,13.40149
"2019-08-21 16:35:00",6174,757.0424,10.81111
"2019-08-21 16:40:00",6175,749.5009,10.11138
"2019-08-21 16:45:00",6176,770.3727,4.849742
"2019-08-21 16:50:00",6177,817.2858,9.221713
"2019-08-21 16:55:00",6178,818.9886,14.72549
"2019-08-21 17:00:00",6179,804.4521,10.89036
"2019-08-21 17:05:00",6180,782.9769,5.188449
"2019-08-21 17:10:00",6181,783.7485,4.971921
"2019-08-21 17:15:00",6182,778.1593,7.79487
"2019-08-21 17:20:00",6183,757.1956,7.699351
"2019-08-21 17:25:00",6184,745.4789,8.096913
"2019-08-21 17:30:00",6185,738.6949,8.309031
"2019-08-21 17:35:00",6186,742.3169,8.86792
"2019-08-21 17:40:00",6187,738.5992,8.838552
"2019-08-21 17:45:00",6188,753.0154,9.215205
"2019-08-21 17:50:00",6189,753.7745,9.95992
"2019-08-21 17:55:00",6190,751.8008,7.017122
"2019-08-21 18:00:00",6191,751.9155,7.042727
"2019-08-21 18:05:00",6192,754.505,5.362835
"2019-08-21 18:10:00",6193,749.2577,9.512097
"2019-08-21 18:15:00",6194,743.6135,8.311438
"2019-08-21 18:20:00",6195,739.9366,4.044749
"2019-08-21 18:25:00",6196,754.2332,8.683317
"2019-08-21 18:30:00",6197,772.1559,8.49235
"2019-08-21 18:35:00",6198,777.5941,5.827521
"2019-08-21 18:40:00",6199,776.9821,8.926366
"2019-08-21 18:45:00",6200,748.6481,5.841233
"2019-08-21 18:50:00",6201,733.1683,9.440339
"2019-08-21 18:55:00",6202,771.3265,18.44126
"2019-08-21 19:00:00",6203,723.1888,12.05322
"2019-08-21 19:05:00",6204,718.1682,11.29779
"2019-08-21 19:10:00",6205,723.3963,10.65082
"2019-08-21 19:15:00",6206,714.0731,5.966573
"2019-08-21 19:20:00",6207,707.5594,11.62927
"2019-08-21 19:25:00",6208,710.991,9.516302
"2019-08-21 19:30:00",6209,720.09,11.55335
"2019-08-21 19:35:00",6210,729.5757,6.797058
"2019-08-21 19:40:00",6211,707.9173,5.966573
"2019-08-21 19:45:00",6212,696.9843,6.648308
"2019-08-21 19:50:00",6213,701.1947,5.477225
"2019-08-21 19:55:00",6214,719.1135,10.61508
"2019-08-21 20:00:00",6215,723.342,5.979967
"2019-08-21 20:05:00",6216,729.6712,6.115554
"2019-08-21 20:10:00",6217,738.0623,6.343501
"2019-08-21 20:15:00",6218,745.0472,6.334035
"2019-08-21 20:20:00",6219,750.4811,8.586035
"2019-08-21 20:25:00",6220,747.3544,6.584831
"2019-08-21 20:30:00",6221,731.6448,4.069398
"2019-08-21 20:35:00",6222,732.5813,5.834381
"2019-08-21 20:40:00",6223,734.0886,10.50333
"2019-08-21 20:45:00",6224,734.5509,10.61508
"2019-08-21 20:50:00",6225,735.2001,10.59245
"2019-08-21 20:55:00",6226,744.3848,8.797727
"2019-08-21 21:00:00",6227,742.7755,5.74108
"2019-08-21 21:05:00",6228,746.9545,10.44605
"2019-08-21 21:10:00",6229,751.9608,4.72017
"2019-08-21 21:15:00",6230,769.2965,9.329523
"2019-08-21 21:20:00",6231,778.7036,5.215362
"2019-08-21 21:25:00",6232,816.0903,7.260854
"2019-08-21 21:30:00",6233,830.4669,11.34901
"2019-08-21 21:35:00",6234,837.8505,12.23111
"2019-08-21 21:40:00",6235,836.5143,10.71448
"2019-08-21 21:45:00",6236,835.9328,8.921884
"2019-08-21 21:50:00",6237,826.8776,8.921884
"2019-08-21 21:55:00",6238,827.517,17.43789
"2019-08-21 22:00:00",6239,814.3094,7.6
"2019-08-21 22:05:00",6240,799.9789,5.963221
"2019-08-21 22:10:00",6241,788.5253,9.854948
"2019-08-21 22:15:00",6242,770.9355,13.29962
"2019-08-21 22:20:00",6243,749.1804,8.452219
"2019-08-21 22:25:00",6244,717.8367,6.925316
"2019-08-21 22:30:00",6245,703.0664,4.741308
"2019-08-21 22:35:00",6246,700.1277,8.768125
"2019-08-21 22:40:00",6247,696.4313,7.871468
"2019-08-21 22:45:00",6248,674.8964,6.144917
"2019-08-21 22:50:00",6249,664.7073,7.028513
"2019-08-21 22:55:00",6250,655.8011,6.299207
"2019-08-21 23:00:00",6251,653.4259,6.131884
"2019-08-21 23:05:00",6252,658.7833,5.230679
"2019-08-21 23:10:00",6253,663.7953,6.415606
"2019-08-21 23:15:00",6254,672.5523,5.332917
"2019-08-21 23:20:00",6255,677.2716,7.576279
"2019-08-21 23:25:00",6256,689.0462,5.779273
"2019-08-21 23:30:00",6257,688.4869,4.521062
"2019-08-21 23:35:00",6258,678.3886,5.727129
"2019-08-21 23:40:00",6259,667.1015,7.429671
"2019-08-21 23:45:00",6260,667.1121,4.529901
"2019-08-21 23:50:00",6261,662.3942,6.773477
"2019-08-21 23:55:00",6262,661.7521,5.660389
"2019-08-22 00:00:00",6263,657.8926,3.762978
"2019-08-22 00:05:00",6264,652.7086,5.502727
"2019-08-22 00:10:00",6265,644.6833,4.741308
"2019-08-22 00:15:00",6266,645.6186,4.538722
"2019-08-22 00:20:00",6267,645.1423,6.292853
"2019-08-22 00:25:00",6268,649.4592,6.794115
"2019-08-22 00:30:00",6269,654.942,2.271563
"2019-08-22 00:35:00",6270,663.418,3.8
"2019-08-22 00:40:00",6271,667.374,5.786191
"2019-08-22 00:45:00",6272,671.6922,5.211526
"2019-08-22 00:50:00",6273,668.322,6.082763
"2019-08-22 00:55:00",6274,667.996,5.706137
"2019-08-22 01:00:00",6275,662.7162,3.4
"2019-08-22 01:05:00",6276,663.5207,4.694678
"2019-08-22 01:10:00",6277,660.7308,5.176871
"2019-08-22 01:15:00",6278,654.938,2.569046
"2019-08-22 01:20:00",6279,663.3478,6.74685
"2019-08-22 01:25:00",6280,676.999,6.235383
"2019-08-22 01:30:00",6281,684.6119,4.911211
"2019-08-22 01:35:00",6282,709.0799,10.39423
"2019-08-22 01:40:00",6283,701.7919,7.161005
"2019-08-22 01:45:00",6284,678.4938,4.4
"2019-08-22 01:50:00",6285,671.3661,8.265592
"2019-08-22 01:55:00",6286,669.3425,6.97137
"2019-08-22 02:00:00",6287,666.9806,3.841875
"2019-08-22 02:05:00",6288,667.9952,4.91935
"2019-08-22 02:10:00",6289,661.4283,5.429549
"2019-08-22 02:15:00",6290,657.5263,3.693237
"2019-08-22 02:20:00",6291,657.043,3.475629
"2019-08-22 02:25:00",6292,658.3804,4.270831
"2019-08-22 02:30:00",6293,649.3418,7.402702
"2019-08-22 02:35:00",6294,632.4681,5.542563
"2019-08-22 02:40:00",6295,619.7028,4.113393
"2019-08-22 02:45:00",6296,600.7824,3.304543
"2019-08-22 02:50:00",6297,585.9343,3.065942
"2019-08-22 02:55:00",6298,577.8872,3.624914
"2019-08-22 03:00:00",6299,570.0073,4.722288
"2019-08-22 03:05:00",6300,564.5539,4.345112
"2019-08-22 03:10:00",6301,564.2067,3.029851
"2019-08-22 03:15:00",6302,563.787,2.493993
"2019-08-22 03:20:00",6303,568.5764,3.754997
"2019-08-22 03:25:00",6304,566.642,4.091455
"2019-08-22 03:30:00",6305,567.5537,3.162278
"2019-08-22 03:35:00",6306,565.0685,2.856571
"2019-08-22 03:40:00",6307,570.6059,2.630589
"2019-08-22 03:45:00",6308,570.7954,4.436214
"2019-08-22 03:50:00",6309,571.5843,3.039737
"2019-08-22 03:55:00",6310,574.0424,2.584569
"2019-08-22 04:00:00",6311,585.7892,3.34664
"2019-08-22 04:05:00",6312,598.9989,4.440721
"2019-08-22 04:10:00",6313,599.5918,4.915282
"2019-08-22 04:15:00",6314,635.674,5.118594
"2019-08-22 04:20:00",6315,640.4761,4.261455
"2019-08-22 04:25:00",6316,639.2503,5.351635
"2019-08-22 04:30:00",6317,639.8058,3.487119
"2019-08-22 04:35:00",6318,638.0966,3.994997
"2019-08-22 04:40:00",6319,631.9457,3.611094
"2019-08-22 04:45:00",6320,622.432,3.687818
"2019-08-22 04:50:00",6321,615.6632,4.489989
"2019-08-22 04:55:00",6322,609.4612,3.693237
"2019-08-22 05:00:00",6323,595.86,3.6
"2019-08-22 05:05:00",6324,582.1829,4.368066
"2019-08-22 05:10:00",6325,573.5076,3.736308
"2019-08-22 05:15:00",6326,578.3494,2.996665
"2019-08-22 05:20:00",6327,576.1656,3.026549
"2019-08-22 05:25:00",6328,572.1494,3.274141
"2019-08-22 05:30:00",6329,563.085,4.643275
"2019-08-22 05:35:00",6330,556.6769,4.456456
"2019-08-22 05:40:00",6331,549.7532,2.097618
"2019-08-22 05:45:00",6332,551.7772,4.113393
"2019-08-22 05:50:00",6333,552.1206,2.572936
"2019-08-22 05:55:00",6334,551.4327,3.671512
"2019-08-22 06:00:00",6335,550.3691,3.190611
"2019-08-22 06:05:00",6336,548.3641,3.091925
"2019-08-22 06:10:00",6337,544.8806,2.293469
"2019-08-22 06:15:00",6338,544.8209,3.972405
"2019-08-22 06:20:00",6339,546.3977,2.986637
"2019-08-22 06:25:00",6340,543.3599,3.834058
"2019-08-22 06:30:00",6341,536.7759,2.209072
"2019-08-22 06:35:00",6342,531.3392,5.025933
"2019-08-22 06:40:00",6343,526.0826,4.144876
"2019-08-22 06:45:00",6344,530.2581,3.08545
"2019-08-22 06:50:00",6345,535.7462,4.176123
"2019-08-22 06:55:00",6346,540.0922,2.645751
"2019-08-22 07:00:00",6347,539.8765,2.258318
"2019-08-22 07:05:00",6348,538.9916,4.12553
"2019-08-22 07:10:00",6349,532.0734,3.472751
"2019-08-22 07:15:00",6350,525.5607,2.956349
"2019-08-22 07:20:00",6351,524.6956,4.507771
"2019-08-22 07:25:00",6352,522.1817,5
"2019-08-22 07:30:00",6353,524.5588,7.059745
"2019-08-22 07:35:00",6354,523.2396,3.635932
"2019-08-22 07:40:00",6355,522.3004,2.029778
"2019-08-22 07:45:00",6356,519.7233,3.196873
"2019-08-22 07:50:00",6357,518.1042,2.946184
"2019-08-22 07:55:00",6358,518.6147,1.732051
"2019-08-22 08:00:00",6359,526.7407,5.489991
"2019-08-22 08:05:00",6360,523.2102,1.208305
"2019-08-22 08:10:00",6361,522.143,3.717526
"2019-08-22 08:15:00",6362,519.5791,4.09634
"2019-08-22 08:20:00",6363,516.446,5.192302
"2019-08-22 08:25:00",6364,516.723,2.782085
"2019-08-22 08:30:00",6365,519.2758,1.272792
"2019-08-22 08:35:00",6366,519.6171,2.675817
"2019-08-22 08:40:00",6367,521.9924,3.246537
"2019-08-22 08:45:00",6368,522.7177,1.772004
"2019-08-22 08:50:00",6369,525.1568,3.408812
"2019-08-22 08:55:00",6370,525.2258,1.732051
"2019-08-22 09:00:00",6371,523.5541,2.083267
"2019-08-22 09:05:00",6372,524.7511,3.11127
"2019-08-22 09:10:00",6373,521.5974,2.370654
"2019-08-22 09:15:00",6374,516.8021,2.723968
"2019-08-22 09:20:00",6375,511.6573,2.408319
"2019-08-22 09:25:00",6376,501.0483,1.568439
"2019-08-22 09:35:00",6377,485.4782,2.218107
"2019-08-22 09:45:00",6378,493.3579,2.716616
"2019-08-22 09:55:00",6379,498.1475,3.446738
"2019-08-22 10:05:00",6380,489.1172,3.635932
"2019-08-22 10:15:00",6381,481.9211,2.231591
"2019-08-22 10:25:00",6382,479.39,2.181742
"2019-08-22 10:35:00",6383,483.7931,1.606238
"2019-08-22 10:45:00",6384,495.4028,2.107131
"2019-08-22 10:50:00",6385,510.0576,3.37046
"2019-08-22 10:55:00",6386,517.4989,4.029888
"2019-08-22 11:00:00",6387,516.8533,3.08545
"2019-08-22 11:05:00",6388,523.0602,2.258318
"2019-08-22 11:10:00",6389,523.3233,2.111871
"2019-08-22 11:15:00",6390,518.206,4.532107
"2019-08-22 11:20:00",6391,516.6449,1.959592
"2019-08-22 11:25:00",6392,516.5057,4.483302
"2019-08-22 11:30:00",6393,516.3906,2.986637
"2019-08-22 11:35:00",6394,514.2646,2.537715
"2019-08-22 11:40:00",6395,514.622,4.032369
"2019-08-22 11:45:00",6396,522.7128,2.70555
"2019-08-22 11:50:00",6397,531.8724,4.42493
"2019-08-22 11:55:00",6398,544.4509,2.792848
"2019-08-22 12:00:00",6399,549.0288,2.48998
"2019-08-22 12:05:00",6400,549.197,3.860052
"2019-08-22 12:10:00",6401,547.2792,1.944222
"2019-08-22 12:15:00",6402,547.7882,4.961854
"2019-08-22 12:20:00",6403,551.6786,3.921734
"2019-08-22 12:25:00",6404,558.5374,1.870829
"2019-08-22 12:30:00",6405,564.7501,4.317407
"2019-08-22 12:35:00",6406,573.6629,2.664582
"2019-08-22 12:40:00",6407,583.2401,3.831449
"2019-08-22 12:45:00",6408,585.1898,6.07289
"2019-08-22 12:50:00",6409,590.8324,4.440721
"2019-08-22 12:55:00",6410,600.7,4.147288
"2019-08-22 13:00:00",6411,615.5709,5.118594
"2019-08-22 13:05:00",6412,628.498,4.029888
"2019-08-22 13:10:00",6413,637.3278,6.170899
"2019-08-22 13:15:00",6414,653.6553,5.761944
"2019-08-22 13:20:00",6415,660.277,4.422669
"2019-08-22 13:25:00",6416,680.4823,8.56271
"2019-08-22 13:30:00",6417,680.6299,2.932576
"2019-08-22 13:35:00",6418,692.0212,5.702631
"2019-08-22 13:40:00",6419,701.3246,7.402702
"2019-08-22 13:45:00",6420,693.9723,6.959885
"2019-08-22 13:50:00",6421,711.4836,4.317407
"2019-08-22 13:55:00",6422,745.9379,10.77219
"2019-08-22 14:00:00",6423,776.2655,7.533923
"2019-08-22 14:05:00",6424,776.1033,16.14559
"2019-08-22 14:10:00",6425,781.554,5.674504
"2019-08-22 14:15:00",6426,783.8665,9.271461
"2019-08-22 14:20:00",6427,775.6506,6.105735
"2019-08-22 14:25:00",6428,772.5624,6.581793
"2019-08-22 14:30:00",6429,766.1398,7.568355
"2019-08-22 14:35:00",6430,767.4397,12.20328
"2019-08-22 14:40:00",6431,761.2207,7.174956
"2019-08-22 14:45:00",6432,768.1412,10.50333
"2019-08-22 14:50:00",6433,788.5317,8.655634
"2019-08-22 14:55:00",6434,823.3593,12.54113
"2019-08-22 15:00:00",6435,810.2106,8.558037
"2019-08-22 15:05:00",6436,791.5829,9.705668
"2019-08-22 15:10:00",6437,775.871,7.952358
"2019-08-22 15:15:00",6438,759.1782,10.45179
"2019-08-22 15:20:00",6439,754.7411,10.01998
"2019-08-22 15:25:00",6440,745.0123,5.015975
"2019-08-22 15:30:00",6441,740.8295,9.620811
"2019-08-22 15:35:00",6442,733.4208,15.67929
"2019-08-22 15:40:00",6443,732.6605,3.730952
"2019-08-22 15:45:00",6444,740.724,7.472617
"2019-08-22 15:50:00",6445,758.2725,9.637426
"2019-08-22 15:55:00",6446,754.3399,7.820487
"2019-08-22 16:00:00",6447,752.7346,6.788225
"2019-08-22 16:05:00",6448,790.9047,7.977468
"2019-08-22 16:10:00",6449,818.5656,13.79565
"2019-08-22 16:15:00",6450,811.5386,7.034203
"2019-08-22 16:20:00",6451,827.6434,13.84196
"2019-08-22 16:25:00",6452,649.0287,10.22155
"2019-08-22 16:30:00",6453,638.2693,12.72792
"2019-08-22 16:35:00",6454,639.0651,8.623224
"2019-08-22 16:40:00",6455,634.4452,8.163333
"2019-08-22 16:45:00",6456,623.9395,12.02996
"2019-08-22 16:50:00",6457,637.3539,6.26099
"2019-08-22 16:55:00",6458,661.1944,6.997142
"2019-08-22 17:00:00",6459,648.6406,14.27585
"2019-08-22 17:05:00",6460,644.9217,6.711185
"2019-08-22 17:10:00",6461,627.5267,4.882623
"2019-08-22 17:15:00",6462,619.9186,13.2921
"2019-08-22 17:20:00",6463,598.8179,11.06165
"2019-08-22 17:25:00",6464,601.4283,12.53954
"2019-08-22 17:30:00",6465,602.8492,14.04991
"2019-08-22 17:35:00",6466,595.2239,10.43072
"2019-08-22 17:40:00",6467,589.3253,18.99263
"2019-08-22 17:45:00",6468,609.8553,38.46505
"2019-08-22 17:50:00",6469,605.9696,39.8442
"2019-08-22 17:55:00",6470,596.9551,6.957011
"2019-08-22 18:00:00",6471,587.3808,7.868926
"2019-08-22 18:05:00",6472,608.8434,12.22293
"2019-08-22 18:10:00",6473,587.7932,17.29046
"2019-08-22 18:15:00",6474,570.6489,12.10868
"2019-08-22 18:20:00",6475,581.4141,20.86145
"2019-08-22 18:25:00",6476,577.2279,15.10761
"2019-08-22 18:30:00",6477,579.6834,14.58081
"2019-08-22 18:35:00",6478,573.4259,11.80932
"2019-08-22 18:40:00",6479,573.1436,16.67513
"2019-08-22 18:45:00",6480,574.7454,13.16283
"2019-08-22 18:50:00",6481,577.6848,11.8
"2019-08-22 18:55:00",6482,577.8967,15.58653
"2019-08-22 19:00:00",6483,584.2264,10.20588
"2019-08-22 19:05:00",6484,570.5558,11.70555
"2019-08-22 19:10:00",6485,572.6509,8.296988
"2019-08-22 19:15:00",6486,566.9705,7.433707
"2019-08-22 19:20:00",6487,572.0424,11.2223
"2019-08-22 19:25:00",6488,578.2358,12.5491
"2019-08-22 19:30:00",6489,581.7676,18.37498
"2019-08-22 19:35:00",6490,594.4216,18.25815
"2019-08-22 19:40:00",6491,606.4893,17.69972
"2019-08-22 19:45:00",6492,616.9012,16.47179
"2019-08-22 19:50:00",6493,619.311,14.14355
"2019-08-22 19:55:00",6494,608.5836,11.93482
"2019-08-22 20:00:00",6495,611.819,12.93058
"2019-08-22 20:05:00",6496,616.2245,12.23111
"2019-08-22 20:10:00",6497,609.361,13.52036
"2019-08-22 20:15:00",6498,603.4926,14.05703
"2019-08-22 20:20:00",6499,601.0247,20.79519
"2019-08-22 20:25:00",6500,588.426,11.6
"2019-08-22 20:30:00",6501,585.6298,8.062258
"2019-08-22 20:35:00",6502,570.5643,8.247424
"2019-08-22 20:40:00",6503,570.3583,9.021086
"2019-08-22 20:45:00",6504,571.1606,10.65833
"2019-08-22 20:50:00",6505,573.0289,17.68954
"2019-08-22 20:55:00",6506,559.0428,9.314505
"2019-08-22 21:00:00",6507,545.1087,15.29706
