"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-07-18 10:40:00",2820,857.1577,119.6391
"2019-07-18 10:45:00",2821,847.2391,122.8296
"2019-07-18 10:50:00",2822,839.3444,121.0818
"2019-07-18 10:55:00",2823,830.3654,111.2266
"2019-07-18 11:00:00",2824,836.5407,116.152
"2019-07-18 11:05:00",2825,833.743,113.9474
"2019-07-18 11:10:00",2826,829.6844,115.7394
"2019-07-18 11:15:00",2827,825.7057,114.5583
"2019-07-18 11:20:00",2828,810.5163,112.4094
"2019-07-18 11:25:00",2829,806.6882,114.6734
"2019-07-18 11:30:00",2830,794.9396,111.933
"2019-07-18 11:35:00",2831,784.6564,104.3456
"2019-07-18 11:40:00",2832,775.1298,104.3128
"2019-07-18 11:45:00",2833,771.8062,105.0486
"2019-07-18 11:50:00",2834,767.9543,103.3197
"2019-07-18 11:55:00",2835,760.1763,101.17
"2019-07-18 12:00:00",2836,744.7079,95.21828
"2019-07-18 12:05:00",2837,737.0114,92.58812
"2019-07-18 12:10:00",2838,731.2363,91.58515
"2019-07-18 12:15:00",2839,726.9221,92.10494
"2019-07-18 12:20:00",2840,714.8312,88.77049
"2019-07-18 12:25:00",2841,706.9276,85.61519
"2019-07-18 12:30:00",2842,702.7465,78.6885
"2019-07-18 12:35:00",2843,696.5597,77.37028
"2019-07-18 12:40:00",2844,688.8038,73.54427
"2019-07-18 12:45:00",2845,683.5963,71.66589
"2019-07-18 12:50:00",2846,684.2723,72.79093
"2019-07-18 12:55:00",2847,677.5759,71.26289
"2019-07-18 13:00:00",2848,678.5973,73.90156
"2019-07-18 13:05:00",2849,669.0829,71.3277
"2019-07-18 13:10:00",2850,655.8336,66.07208
"2019-07-18 13:15:00",2851,650.7949,62.67791
"2019-07-18 13:20:00",2852,644.2396,60.26409
"2019-07-18 13:25:00",2853,637.7415,58.48932
"2019-07-18 13:30:00",2854,635.7921,58.77618
"2019-07-18 13:35:00",2855,637.8214,58.88531
"2019-07-18 13:40:00",2856,633.5116,58.04757
"2019-07-18 13:45:00",2857,634.0408,55.78889
"2019-07-18 13:50:00",2858,632.238,58.07168
"2019-07-18 13:55:00",2859,633.4253,56.23309
"2019-07-18 14:00:00",2860,633.4554,55.95463
"2019-07-18 14:05:00",2861,634.0295,56.95683
"2019-07-18 14:10:00",2862,631.8591,58.1615
"2019-07-18 14:15:00",2863,631.0278,58.00759
"2019-07-18 14:20:00",2864,632.7513,57.773
"2019-07-18 14:25:00",2865,640.0282,60.7457
"2019-07-18 14:30:00",2866,635.6543,59.25369
"2019-07-18 14:35:00",2867,643.9606,60.1405
"2019-07-18 14:40:00",2868,674.9385,72.10854
"2019-07-18 14:45:00",2869,672.1017,72.06553
"2019-07-18 14:50:00",2870,681.0627,74.33546
"2019-07-18 14:55:00",2871,679.7076,73.47734
"2019-07-18 15:00:00",2872,681.0066,73.95431
"2019-07-18 15:05:00",2873,684.209,74.3828
"2019-07-18 15:10:00",2874,688.3338,75.54469
"2019-07-18 15:15:00",2875,685.1214,73.83468
"2019-07-18 15:20:00",2876,687.5237,73.57472
"2019-07-18 15:25:00",2877,683.2831,71.95499
"2019-07-18 15:30:00",2878,686.2335,72.93916
"2019-07-18 15:35:00",2879,689.368,73.91482
"2019-07-18 15:40:00",2880,692.9944,74.94745
"2019-07-18 15:45:00",2881,690.6978,74.89726
"2019-07-18 15:50:00",2882,691.4561,73.65731
"2019-07-18 15:55:00",2883,687.5928,72.71809
"2019-07-18 16:00:00",2884,687.3882,73.80217
"2019-07-18 16:05:00",2885,690.8834,74.60455
"2019-07-18 16:10:00",2886,690.7412,75.11831
"2019-07-18 16:15:00",2887,695.1227,77.29839
"2019-07-18 16:20:00",2888,695.9415,77.04492
"2019-07-18 16:25:00",2889,702.3569,80.67664
"2019-07-18 16:30:00",2890,714.7333,85.1676
"2019-07-18 16:35:00",2891,718.5103,84.85399
"2019-07-18 16:40:00",2892,717.455,87.2094
"2019-07-18 16:45:00",2893,707.0524,80.22569
"2019-07-18 16:50:00",2894,710.3082,81.73592
"2019-07-18 16:55:00",2895,704.933,79.28556
"2019-07-18 17:00:00",2896,698.5032,77.13391
"2019-07-18 17:05:00",2897,704.3633,80.35521
"2019-07-18 17:10:00",2898,694.7411,76.23332
"2019-07-18 17:15:00",2899,702.8966,79.60201
"2019-07-18 17:20:00",2900,708.2238,82.63753
"2019-07-18 17:25:00",2901,712.358,82.7009
"2019-07-18 17:30:00",2902,712.6301,83.29586
"2019-07-18 17:35:00",2903,714.0027,85.79231
"2019-07-18 17:40:00",2904,711.6343,84.32698
"2019-07-18 17:45:00",2905,718.4975,85.10088
"2019-07-18 17:50:00",2906,718.0001,85.95045
"2019-07-18 17:55:00",2907,728.4042,88.39299
"2019-07-18 18:00:00",2908,730.2938,89.96266
"2019-07-18 18:05:00",2909,728.9208,92.66154
"2019-07-18 18:10:00",2910,725.4366,90.95801
"2019-07-18 18:15:00",2911,732.2932,92.19436
"2019-07-18 18:20:00",2912,734.175,95.14873
"2019-07-18 18:25:00",2913,735.7257,95.74779
"2019-07-18 18:30:00",2914,742.8994,96.12783
"2019-07-18 18:35:00",2915,755.4791,100.1397
"2019-07-18 18:40:00",2916,764.9396,102.8644
"2019-07-18 18:45:00",2917,764.5032,102.9485
"2019-07-18 18:50:00",2918,770.1838,105.6517
"2019-07-18 18:55:00",2919,776.3868,106.3124
"2019-07-18 19:00:00",2920,782.5401,108.8761
"2019-07-18 19:05:00",2921,780.3568,107.52
"2019-07-18 19:10:00",2922,793.3131,111.0045
"2019-07-18 19:15:00",2923,798.5623,111.4869
"2019-07-18 19:20:00",2924,819.3727,116.2425
"2019-07-18 19:25:00",2925,815.2366,118.5781
"2019-07-18 19:30:00",2926,819.6857,118.5867
"2019-07-18 19:35:00",2927,829.7739,118.2398
"2019-07-18 19:40:00",2928,834.0275,118.6656
"2019-07-18 19:45:00",2929,850.0258,122.1488
"2019-07-18 19:50:00",2930,850.1802,121.2953
"2019-07-18 19:55:00",2931,850.4469,117.1887
"2019-07-18 20:00:00",2932,853.8331,126.0917
"2019-07-18 20:05:00",2933,854.3579,124.8208
"2019-07-18 20:10:00",2934,855.2459,122.5101
"2019-07-18 20:15:00",2935,861.0814,123.2542
"2019-07-18 20:20:00",2936,867.5135,121.4697
"2019-07-18 20:25:00",2937,862.7526,117.9196
"2019-07-18 20:30:00",2938,863.7764,120.7954
"2019-07-18 20:35:00",2939,869.6035,120.3937
"2019-07-18 20:40:00",2940,864.423,118.0203
"2019-07-18 20:45:00",2941,887.2922,124.2237
"2019-07-18 20:50:00",2942,885.4005,122.7163
"2019-07-18 20:55:00",2943,886.7472,128.3062
"2019-07-18 21:00:00",2944,892.0807,128.0178
"2019-07-18 21:05:00",2945,889.6631,126.0622
"2019-07-18 21:10:00",2946,891.1089,128.7491
"2019-07-18 21:15:00",2947,895.3829,127.9334
"2019-07-18 21:20:00",2948,901.9402,130.4748
"2019-07-18 21:25:00",2949,915.2531,132.9258
"2019-07-18 21:30:00",2950,902.6585,126.934
"2019-07-18 21:35:00",2951,908.7966,132.5479
"2019-07-18 21:40:00",2952,912.6891,131.384
"2019-07-18 21:45:00",2953,918.2074,131.6216
"2019-07-18 21:50:00",2954,921.7824,129.55
"2019-07-18 21:55:00",2955,924.9965,130.9837
"2019-07-18 22:00:00",2956,920.2385,135.284
"2019-07-18 22:05:00",2957,929.9861,136.4205
"2019-07-18 22:10:00",2958,928.7745,134.1092
"2019-07-18 22:15:00",2959,927.8527,131.353
"2019-07-18 22:20:00",2960,937.1134,130.5717
"2019-07-18 22:25:00",2961,943.9359,130.4098
"2019-07-18 22:30:00",2962,947.6417,130.7765
"2019-07-18 22:35:00",2963,943.8201,127.1833
"2019-07-18 22:40:00",2964,945.0345,124.108
"2019-07-18 22:45:00",2965,948.6625,129.3532
"2019-07-18 22:50:00",2966,944.324,136.4217
"2019-07-18 22:55:00",2967,950.7671,134.7573
"2019-07-18 23:00:00",2968,946.3726,133.8973
"2019-07-18 23:05:00",2969,950.9478,132.04
"2019-07-18 23:10:00",2970,948.9069,131.5201
"2019-07-18 23:15:00",2971,951.0327,128.0372
"2019-07-18 23:20:00",2972,951.5125,127.945
"2019-07-18 23:25:00",2973,953.6068,128.0163
"2019-07-18 23:30:00",2974,957.1248,129.055
"2019-07-18 23:35:00",2975,958.2856,129.1254
"2019-07-18 23:40:00",2976,957.8383,129.6407
"2019-07-18 23:45:00",2977,967.6572,130.1906
"2019-07-18 23:50:00",2978,962.5988,129.4388
"2019-07-18 23:55:00",2979,958.8294,126.1827
"2019-07-19 00:00:00",2980,964.1149,131.4756
"2019-07-19 00:05:00",2981,971.2832,134.4113
"2019-07-19 00:10:00",2982,973.0032,133.5356
"2019-07-19 00:15:00",2983,964.8973,126.5022
"2019-07-19 00:20:00",2984,971.5696,127.4953
"2019-07-19 00:25:00",2985,969.1483,131.1292
"2019-07-19 00:30:00",2986,967.1266,127.2097
"2019-07-19 00:35:00",2987,969.4211,127.99
"2019-07-19 00:40:00",2988,977.2594,131.3216
"2019-07-19 00:45:00",2989,975.5891,132.9048
"2019-07-19 00:50:00",2990,977.86,131.5474
"2019-07-19 00:55:00",2991,976.7057,133.2081
"2019-07-19 01:00:00",2992,980.5894,130.5674
"2019-07-19 01:05:00",2993,983.1979,131.7197
"2019-07-19 01:10:00",2994,979.5563,128.5084
"2019-07-19 01:15:00",2995,976.3693,129.8227
"2019-07-19 01:20:00",2996,976.5881,125.3028
"2019-07-19 01:25:00",2997,990.0988,129.3331
"2019-07-19 01:30:00",2998,979.9446,130.0498
"2019-07-19 01:35:00",2999,975.6045,127.9575
"2019-07-19 01:40:00",3000,982.2266,126.7738
"2019-07-19 01:45:00",3001,980.4452,128.7711
"2019-07-19 01:50:00",3002,977.6494,128.168
"2019-07-19 01:55:00",3003,980.5332,128.9239
"2019-07-19 02:00:00",3004,978.799,124.3994
"2019-07-19 02:05:00",3005,975.7689,126.178
"2019-07-19 02:10:00",3006,984.4861,131.0551
"2019-07-19 02:15:00",3007,987.0515,127.585
"2019-07-19 02:20:00",3008,990.527,128.9211
"2019-07-19 02:25:00",3009,983.8127,123.5663
"2019-07-19 02:30:00",3010,985.316,126.5192
"2019-07-19 02:35:00",3011,985.1409,124.681
"2019-07-19 02:40:00",3012,982.4857,123.3652
"2019-07-19 02:45:00",3013,990.9769,125.9174
"2019-07-19 02:50:00",3014,988.4717,124.6663
"2019-07-19 02:55:00",3015,990.782,125.9771
"2019-07-19 03:00:00",3016,984.8607,127.1182
"2019-07-19 03:05:00",3017,983.3542,124.2832
"2019-07-19 03:10:00",3018,991.4022,128.499
"2019-07-19 03:15:00",3019,985.326,127.6201
"2019-07-19 03:20:00",3020,995.4298,126.1485
"2019-07-19 03:25:00",3021,996.7775,129.0135
"2019-07-19 03:30:00",3022,990.5256,126.2771
"2019-07-19 03:35:00",3023,993.0578,127.6671
"2019-07-19 03:40:00",3024,989.1259,124.3411
"2019-07-19 03:45:00",3025,991.2993,128.3904
"2019-07-19 03:50:00",3026,991.0538,126.5423
"2019-07-19 03:55:00",3027,990.501,126.4335
"2019-07-19 04:00:00",3028,986.4636,125.2597
"2019-07-19 04:05:00",3029,988.326,126.399
"2019-07-19 04:10:00",3030,994.1287,128.8667
"2019-07-19 04:15:00",3031,989.4117,126.067
"2019-07-19 04:20:00",3032,990.522,127.5984
"2019-07-19 04:25:00",3033,992.9943,128.5311
"2019-07-19 04:30:00",3034,991.6962,126.9762
"2019-07-19 04:35:00",3035,989.5285,125.7429
"2019-07-19 04:40:00",3036,997.6805,126.951
"2019-07-19 04:45:00",3037,984.806,131.9245
"2019-07-19 04:50:00",3038,990.577,137.1137
"2019-07-19 04:55:00",3039,984.4606,131.7607
"2019-07-19 05:00:00",3040,993.4459,134.0656
"2019-07-19 05:05:00",3041,988.5306,131.3886
"2019-07-19 05:10:00",3042,996.1924,129.7885
"2019-07-19 05:15:00",3043,989.7272,126.5957
"2019-07-19 05:20:00",3044,997.6803,128.854
"2019-07-19 05:25:00",3045,993.0906,124.7195
"2019-07-19 05:30:00",3046,997.2593,127.1503
"2019-07-19 05:35:00",3047,998.7473,124.4826
"2019-07-19 05:40:00",3048,997.1676,121.673
"2019-07-19 05:45:00",3049,999.4344,123.1562
"2019-07-19 05:50:00",3050,1004.141,122.6543
"2019-07-19 05:55:00",3051,1000.355,121.1525
"2019-07-19 06:00:00",3052,1005.826,124.2742
"2019-07-19 06:05:00",3053,1001.004,121.4002
"2019-07-19 06:10:00",3054,998.307,121.6263
"2019-07-19 06:15:00",3055,1000.969,121.2894
"2019-07-19 06:20:00",3056,1000.639,125.1473
"2019-07-19 06:25:00",3057,1001.652,124.0455
"2019-07-19 06:30:00",3058,999.6294,124.4376
"2019-07-19 06:35:00",3059,1002.854,124.2938
"2019-07-19 06:40:00",3060,995.9785,120.9043
"2019-07-19 06:45:00",3061,1002.653,121.7341
"2019-07-19 06:50:00",3062,998.1478,122.1514
"2019-07-19 06:55:00",3063,999.8329,120.5083
"2019-07-19 07:00:00",3064,997.6605,122.8967
"2019-07-19 07:05:00",3065,998.3698,120.3395
"2019-07-19 07:10:00",3066,1000.424,121.4888
"2019-07-19 07:15:00",3067,998.8236,120.6041
"2019-07-19 07:20:00",3068,1001.945,120.6996
"2019-07-19 07:25:00",3069,1005,127.6072
"2019-07-19 07:30:00",3070,998.7828,119.4923
"2019-07-19 07:35:00",3071,997.7692,120.0763
"2019-07-19 07:40:00",3072,998.7673,120.7808
"2019-07-19 07:45:00",3073,997.0091,119.3425
"2019-07-19 07:50:00",3074,996.5422,120.9314
"2019-07-19 07:55:00",3075,999.3754,124.4206
"2019-07-19 08:00:00",3076,997.4694,126.8952
"2019-07-19 08:05:00",3077,999.9349,127.5793
"2019-07-19 08:10:00",3078,989.4525,125.6299
"2019-07-19 08:15:00",3079,990.1693,128.863
"2019-07-19 08:20:00",3080,990.5886,124.7192
"2019-07-19 08:25:00",3081,986.1904,125.9841
"2019-07-19 08:30:00",3082,980.1681,129.091
"2019-07-19 08:35:00",3083,977.7663,132.7415
"2019-07-19 08:40:00",3084,971.2738,131.9639
"2019-07-19 08:45:00",3085,965.0402,127.9528
"2019-07-19 08:50:00",3086,968.8624,132.2573
"2019-07-19 08:55:00",3087,963.0441,126.6021
"2019-07-19 09:00:00",3088,952.2269,124.9822
"2019-07-19 09:05:00",3089,949.1997,124.8996
"2019-07-19 09:10:00",3090,950.6779,132.0006
"2019-07-19 09:15:00",3091,944.7609,134.0555
"2019-07-19 09:20:00",3092,946.2068,126.3639
"2019-07-19 09:25:00",3093,944.7318,130.2948
"2019-07-19 09:30:00",3094,933.1084,134.6209
"2019-07-19 09:35:00",3095,925.7427,131.405
"2019-07-19 09:40:00",3096,918.9476,131.1204
"2019-07-19 09:45:00",3097,917.2885,127.8702
"2019-07-19 09:50:00",3098,912.3995,130.7771
"2019-07-19 09:55:00",3099,908.505,129.4097
"2019-07-19 10:00:00",3100,901.4525,127.397
"2019-07-19 10:05:00",3101,896.9697,128.2014
"2019-07-19 10:10:00",3102,899.0433,126.9989
"2019-07-19 10:15:00",3103,888.5368,125.7426
"2019-07-19 10:20:00",3104,871.6947,118.9625
"2019-07-19 10:25:00",3105,873.3514,117.156
"2019-07-19 10:30:00",3106,866.2341,118.3706
"2019-07-19 10:35:00",3107,856.7599,118.5475
"2019-07-19 10:40:00",3108,855.9188,120.4043
"2019-07-19 10:45:00",3109,850.2271,124.089
"2019-07-19 10:50:00",3110,841.8329,113.4883
"2019-07-19 10:55:00",3111,834.1849,113.7397
"2019-07-19 11:00:00",3112,825.6567,114.9584
"2019-07-19 11:05:00",3113,816.3908,114.6733
"2019-07-19 11:10:00",3114,807.8798,117.3087
"2019-07-19 11:15:00",3115,792.2448,108.8064
"2019-07-19 11:20:00",3116,787.3157,105.3224
"2019-07-19 11:25:00",3117,779.1313,105.5523
"2019-07-19 11:30:00",3118,770.6749,102.6996
"2019-07-19 11:35:00",3119,768.2917,103.5938
"2019-07-19 11:40:00",3120,760.0797,101.0912
"2019-07-19 11:45:00",3121,753.3038,97.46364
"2019-07-19 11:50:00",3122,743.8162,94.51518
"2019-07-19 11:55:00",3123,732.5176,91.18333
"2019-07-19 12:00:00",3124,726.726,91.07909
"2019-07-19 12:05:00",3125,725.5292,93.15621
"2019-07-19 12:10:00",3126,711.1017,86.39375
"2019-07-19 12:15:00",3127,708.7253,85.33768
"2019-07-19 12:20:00",3128,705.8086,78.82639
"2019-07-19 12:25:00",3129,700.5027,78.68214
"2019-07-19 12:30:00",3130,688.6129,72.9109
"2019-07-19 12:35:00",3131,682.5333,71.6067
"2019-07-19 12:40:00",3132,683.9174,74.3045
"2019-07-19 12:45:00",3133,669.3008,71.55669
"2019-07-19 12:50:00",3134,652.9653,65.38348
"2019-07-19 12:55:00",3135,639.5845,59.48075
"2019-07-19 13:00:00",3136,637.406,59.94531
"2019-07-19 13:05:00",3137,630.2872,54.73536
"2019-07-19 13:10:00",3138,629.0532,55.11298
"2019-07-19 13:15:00",3139,629.8262,55.65177
"2019-07-19 13:20:00",3140,609.5268,48.9183
"2019-07-19 13:25:00",3141,605.4164,46.36895
"2019-07-19 13:30:00",3142,594.3887,43.92721
"2019-07-19 13:35:00",3143,595.3639,42.88263
"2019-07-19 13:40:00",3144,597.7612,44.48685
"2019-07-19 13:45:00",3145,598.4595,45.07017
"2019-07-19 13:50:00",3146,595.4233,43.67791
"2019-07-19 13:55:00",3147,597.0232,44.56995
"2019-07-19 14:00:00",3148,595.1188,43.74791
"2019-07-19 14:05:00",3149,589.4933,42.57276
"2019-07-19 14:10:00",3150,581.3508,40.63201
"2019-07-19 14:15:00",3151,581.7204,40.24773
"2019-07-19 14:20:00",3152,578.3226,38.14394
"2019-07-19 14:25:00",3153,574.9677,37.96472
"2019-07-19 14:30:00",3154,573.852,38.53674
"2019-07-19 14:35:00",3155,575.7087,38.91889
"2019-07-19 14:40:00",3156,574.6216,38.55074
"2019-07-19 14:45:00",3157,575.6473,37.8938
"2019-07-19 14:50:00",3158,575.0001,37.54571
"2019-07-19 14:55:00",3159,575.5116,37.70252
"2019-07-19 15:00:00",3160,575.9055,37.9331
"2019-07-19 15:05:00",3161,576.7563,38.06074
"2019-07-19 15:10:00",3162,580.5612,38.91529
"2019-07-19 15:15:00",3163,576.5735,40.20771
"2019-07-19 15:20:00",3164,578.823,38.62667
"2019-07-19 15:25:00",3165,574.208,40.11384
"2019-07-19 15:30:00",3166,575.696,41.06337
"2019-07-19 15:35:00",3167,577.749,40.16541
"2019-07-19 15:40:00",3168,580.5845,41.35408
"2019-07-19 15:45:00",3169,581.4166,41.78133
"2019-07-19 15:50:00",3170,581.4596,39.32022
"2019-07-19 15:55:00",3171,579.5578,38.80154
"2019-07-19 16:00:00",3172,576.9752,39.81507
"2019-07-19 16:05:00",3173,572.2719,40.69521
"2019-07-19 16:10:00",3174,553.6307,29.8446
"2019-07-19 16:15:00",3175,552.2655,31.08923
"2019-07-19 16:20:00",3176,558.5667,34.64881
"2019-07-19 16:25:00",3177,544.431,29.16745
"2019-07-19 16:30:00",3178,536.3705,26.06837
"2019-07-19 16:35:00",3179,535.9805,26.79254
"2019-07-19 16:40:00",3180,553.1813,33.23342
"2019-07-19 16:45:00",3181,551.3711,30.66431
"2019-07-19 16:50:00",3182,577.6292,39.75928
"2019-07-19 16:55:00",3183,582.6578,40.015
"2019-07-19 17:00:00",3184,587.8873,41.80335
"2019-07-19 17:05:00",3185,592.2284,45.36827
"2019-07-19 17:10:00",3186,593.4799,43.34144
"2019-07-19 17:15:00",3187,608.6483,49.76826
"2019-07-19 17:20:00",3188,624.7202,55.75984
"2019-07-19 17:25:00",3189,629.3308,55.45701
"2019-07-19 17:30:00",3190,631.2855,56.01393
"2019-07-19 17:35:00",3191,631.8937,56.09599
"2019-07-19 17:40:00",3192,636.8212,57.10377
"2019-07-19 17:45:00",3193,638.4412,57.14228
"2019-07-19 17:50:00",3194,635.0085,57.73734
"2019-07-19 17:55:00",3195,638.7564,58.93047
"2019-07-19 18:00:00",3196,638.5034,59.35655
"2019-07-19 18:05:00",3197,639.3736,61.16437
"2019-07-19 18:10:00",3198,639.6653,60.32412
"2019-07-19 18:15:00",3199,645.3523,62.98412
"2019-07-19 18:20:00",3200,652.8088,65.28154
"2019-07-19 18:25:00",3201,646.1773,61.2885
"2019-07-19 18:30:00",3202,658.3961,65.8149
"2019-07-19 18:35:00",3203,662.871,66.32827
"2019-07-19 18:40:00",3204,669.7302,70.4673
"2019-07-19 18:45:00",3205,676.6833,71.52762
"2019-07-19 18:50:00",3206,680.8563,74.05782
"2019-07-19 18:55:00",3207,687.4872,75.69016
"2019-07-19 19:00:00",3208,695.9928,77.3465
"2019-07-19 19:05:00",3209,717.0336,86.59908
"2019-07-19 19:10:00",3210,726.3231,89.5721
"2019-07-19 19:15:00",3211,720.879,91.24275
"2019-07-19 19:20:00",3212,733.3765,92.66585
"2019-07-19 19:25:00",3213,740.3951,95.92998
"2019-07-19 19:30:00",3214,743.5194,95.31317
"2019-07-19 19:35:00",3215,752.361,96.75702
"2019-07-19 19:40:00",3216,753.4866,97.96367
"2019-07-19 19:45:00",3217,765.1664,104.3534
"2019-07-19 19:50:00",3218,767.6437,104.919
"2019-07-19 19:55:00",3219,771.7086,105.5496
"2019-07-19 20:00:00",3220,776.5053,105.3765
"2019-07-19 20:05:00",3221,784.8585,108.448
"2019-07-19 20:10:00",3222,797.9569,112.8783
"2019-07-19 20:15:00",3223,791.244,108.4157
"2019-07-19 20:20:00",3224,802.077,111.0492
"2019-07-19 20:25:00",3225,812.3759,119.5134
"2019-07-19 20:30:00",3226,813.4024,116.5689
"2019-07-19 20:35:00",3227,817.1613,118.9326
"2019-07-19 20:40:00",3228,826.8281,119.1802
"2019-07-19 20:45:00",3229,827.5521,117.2972
"2019-07-19 20:50:00",3230,832.0739,116.9215
"2019-07-19 20:55:00",3231,849.2225,121.9134
"2019-07-19 21:00:00",3232,855.9181,121.4611
"2019-07-19 21:05:00",3233,854.4113,117.3351
"2019-07-19 21:10:00",3234,850.0459,125.6376
"2019-07-19 21:15:00",3235,856.758,123.3385
"2019-07-19 21:20:00",3236,856.8224,121.3728
"2019-07-19 21:25:00",3237,865.528,122.6895
"2019-07-19 21:30:00",3238,864.0759,118.5779
"2019-07-19 21:35:00",3239,867.5412,120.8351
"2019-07-19 21:40:00",3240,867.0023,118.3077
"2019-07-19 21:45:00",3241,869.2529,120.6608
"2019-07-19 21:50:00",3242,877.2928,119.0019
"2019-07-19 21:55:00",3243,884.8121,125.3762
"2019-07-19 22:00:00",3244,889.723,129.6491
"2019-07-19 22:05:00",3245,888.7137,128.6608
"2019-07-19 22:10:00",3246,892.0352,127.4724
"2019-07-19 22:15:00",3247,893.9332,128.4467
"2019-07-19 22:20:00",3248,898.6393,128.0659
"2019-07-19 22:25:00",3249,895.0436,126.45
"2019-07-19 22:30:00",3250,900.8643,130.4748
"2019-07-19 22:35:00",3251,903.5477,127.833
"2019-07-19 22:40:00",3252,907.132,128.9276
"2019-07-19 22:45:00",3253,913.7049,135.3709
"2019-07-19 22:50:00",3254,911.0729,130.3156
"2019-07-19 22:55:00",3255,914.9155,132.7196
"2019-07-19 23:00:00",3256,912.1315,129.1972
"2019-07-19 23:05:00",3257,916.7433,128.9453
"2019-07-19 23:10:00",3258,918.5628,130.5735
"2019-07-19 23:15:00",3259,921.6519,129.1947
"2019-07-19 23:20:00",3260,926.8015,135.9982
"2019-07-19 23:25:00",3261,926.2155,134.6195
"2019-07-19 23:30:00",3262,935.7121,137.2108
"2019-07-19 23:35:00",3263,935.4398,135.0422
"2019-07-19 23:40:00",3264,933.3217,133.0528
"2019-07-19 23:45:00",3265,933.6696,135.461
"2019-07-19 23:50:00",3266,934.3465,131.815
"2019-07-19 23:55:00",3267,933.1824,131.3265
"2019-07-20 00:00:00",3268,938.8766,135.1275
"2019-07-20 00:05:00",3269,941.6473,135.7701
"2019-07-20 00:10:00",3270,942.2086,135.4672
"2019-07-20 00:15:00",3271,943.3931,132.7322
"2019-07-20 00:20:00",3272,942.9614,132.3925
"2019-07-20 00:25:00",3273,943.7297,132.5983
"2019-07-20 00:30:00",3274,943.396,129.6401
"2019-07-20 00:35:00",3275,944.9144,129.9615
"2019-07-20 00:40:00",3276,944.5148,130.5962
"2019-07-20 00:45:00",3277,944.2051,127.7566
"2019-07-20 00:50:00",3278,941.846,127.915
"2019-07-20 00:55:00",3279,948.0897,128.3012
"2019-07-20 01:00:00",3280,947.995,126.6576
"2019-07-20 01:05:00",3281,951.2336,125.9794
"2019-07-20 01:10:00",3282,950.841,125.6506
"2019-07-20 01:15:00",3283,948.7499,128.8115
"2019-07-20 01:20:00",3284,946.9474,132.9478
"2019-07-20 01:25:00",3285,949.2176,127.0748
"2019-07-20 01:30:00",3286,947.9501,134.3949
