"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-07-10 07:15:00",475,0.3732462,0.023339
"2019-07-10 07:20:00",476,0.3760054,0.0239314
"2019-07-10 07:25:00",477,0.3875642,0.0222071
"2019-07-10 07:30:00",478,0.3992765,0.0218051
"2019-07-10 07:35:00",479,0.3789331,0.0263277
"2019-07-10 07:40:00",480,0.3864125,0.037369
"2019-07-10 07:45:00",481,0.3793495,0.0439994
"2019-07-10 07:50:00",482,0.3856162,0.0465026
"2019-07-10 07:55:00",483,0.3543109,0.0508055
"2019-07-10 08:00:00",484,0.3655748,0.0537538
"2019-07-10 08:05:00",485,0.3716487,0.0558712
"2019-07-10 08:10:00",486,0.3638547,0.059275
"2019-07-10 08:15:00",487,0.3780108,0.0601644
"2019-07-10 08:20:00",488,0.3508646,0.0638705
"2019-07-10 08:25:00",489,0.3489435,0.0651147
"2019-07-10 08:30:00",490,0.3849546,0.0649188
"2019-07-10 08:35:00",491,0.3802406,0.0652418
"2019-07-10 08:40:00",492,0.3670072,0.070325
"2019-07-10 08:45:00",493,0.3520484,0.0703515
"2019-07-10 08:50:00",494,0.3583286,0.0775273
"2019-07-10 08:55:00",495,0.3672123,0.078343
"2019-07-10 09:00:00",496,0.3635746,0.0818864
"2019-07-10 09:05:00",497,0.3739779,0.0842329
"2019-07-10 09:10:00",498,0.3433403,0.0894138
"2019-07-10 09:15:00",499,0.3668768,0.095459
"2019-07-10 09:20:00",500,0.369992,0.0962432
"2019-07-10 09:25:00",501,0.3670466,0.1016534
"2019-07-10 09:30:00",502,0.3672593,0.1078488
"2019-07-10 09:35:00",503,0.3742277,0.1058666
"2019-07-10 09:40:00",504,0.3700193,0.1100643
"2019-07-10 09:45:00",505,0.3569541,0.1106208
"2019-07-10 09:50:00",506,0.3739159,0.1183019
"2019-07-10 09:55:00",507,0.3567089,0.1193727
"2019-07-10 10:00:00",508,0.3487852,0.1237149
"2019-07-10 10:05:00",509,0.3528454,0.1271402
"2019-07-10 10:10:00",510,0.3548565,0.1296007
"2019-07-10 10:15:00",511,0.3610507,0.1432046
"2019-07-10 10:20:00",512,0.382923,0.1503187
"2019-07-10 10:25:00",513,0.3611585,0.1550036
"2019-07-10 10:30:00",514,0.3643572,0.1628573
"2019-07-10 10:35:00",515,0.3609323,0.1648156
"2019-07-10 10:40:00",516,0.3764437,0.1691785
"2019-07-10 10:45:00",517,0.3733343,0.1671668
"2019-07-10 10:50:00",518,0.3709449,0.1725597
"2019-07-10 10:55:00",519,0.367322,0.1714609
"2019-07-10 11:00:00",520,0.3643607,0.1711743
"2019-07-10 11:05:00",521,0.3312024,0.1724164
"2019-07-10 11:10:00",522,0.3531159,0.1788186
"2019-07-10 11:15:00",523,0.3676827,0.1841333
"2019-07-10 11:20:00",524,0.3683257,0.1893212
"2019-07-10 11:25:00",525,0.3630546,0.1920296
"2019-07-10 11:30:00",526,0.3713676,0.1939787
"2019-07-10 11:35:00",527,0.362874,0.1917163
"2019-07-10 11:40:00",528,0.3731762,0.1983924
"2019-07-10 11:45:00",529,0.3946978,0.1926775
"2019-07-10 11:50:00",530,0.3739,0.2141653
"2019-07-10 11:55:00",531,0.3583099,0.2135861
"2019-07-10 12:00:00",532,0.3731352,0.2194101
"2019-07-10 12:05:00",533,0.3745634,0.2181081
"2019-07-10 12:10:00",534,0.3716435,0.2215996
"2019-07-10 12:15:00",535,0.3559401,0.2104832
"2019-07-10 12:20:00",536,0.3612258,0.2172313
"2019-07-10 12:25:00",537,0.3943321,0.2172951
"2019-07-10 12:30:00",538,0.3670004,0.2191869
"2019-07-10 12:35:00",539,0.360378,0.2232525
"2019-07-10 12:40:00",540,0.3823893,0.2157753
"2019-07-10 12:45:00",541,0.3617018,0.2202763
"2019-07-10 12:50:00",542,0.3859143,0.227127
"2019-07-10 12:55:00",543,0.3973826,0.2331283
"2019-07-10 13:00:00",544,0.3797498,0.2278127
"2019-07-10 13:05:00",545,0.3612457,0.2345052
"2019-07-10 13:10:00",546,0.3894404,0.2310871
"2019-07-10 13:15:00",547,0.400306,0.2220514
"2019-07-10 13:20:00",548,0.3928056,0.2124066
"2019-07-10 13:25:00",549,0.3860823,0.2141547
"2019-07-10 13:30:00",550,0.3887104,0.2279669
"2019-07-10 13:35:00",551,0.3715875,0.2193463
"2019-07-10 13:40:00",552,0.3758398,0.2207015
"2019-07-10 13:45:00",553,0.3549264,0.1781178
"2019-07-10 13:50:00",554,0.4041875,0.1830501
"2019-07-10 13:55:00",555,0.3826889,0.1993697
"2019-07-10 14:00:00",556,0.3633092,0.2001505
"2019-07-10 14:05:00",557,0.3927856,0.1939468
"2019-07-10 14:10:00",558,0.3954635,0.1927307
"2019-07-10 14:15:00",559,0.4049749,0.2028277
"2019-07-10 14:20:00",560,0.4269357,0.2029393
"2019-07-10 14:25:00",561,0.3812227,0.2235767
"2019-07-10 14:30:00",562,0.3901625,0.1875104
"2019-07-10 14:35:00",563,0.396792,0.2167584
"2019-07-10 14:40:00",564,0.4088523,0.2095534
"2019-07-10 14:45:00",565,0.3980857,0.2088255
"2019-07-10 14:50:00",566,0.4033735,0.2059248
"2019-07-10 14:55:00",567,0.3954172,0.2094684
"2019-07-10 15:00:00",568,0.3865036,0.2061692
"2019-07-10 15:05:00",569,0.3974919,0.1961722
"2019-07-10 15:10:00",570,0.3967558,0.1952959
"2019-07-10 15:15:00",571,0.3783248,0.201197
"2019-07-10 15:20:00",572,0.3800817,0.1972026
"2019-07-10 15:25:00",573,0.436198,0.1869104
"2019-07-10 15:30:00",574,0.4107518,0.1960554
"2019-07-10 15:35:00",575,0.4273574,0.1578584
"2019-07-10 15:40:00",576,0.4420487,0.1721881
"2019-07-10 15:45:00",577,0.4419479,0.1942389
"2019-07-10 15:50:00",578,0.4413226,0.1916366
"2019-07-10 15:55:00",579,0.4246377,0.1752033
"2019-07-10 16:00:00",580,0.4478316,0.1535763
"2019-07-10 16:05:00",581,0.438466,0.1495175
"2019-07-10 16:10:00",582,0.4294533,0.1358426
"2019-07-10 16:15:00",583,0.4351375,0.131287
"2019-07-10 16:20:00",584,0.4239112,0.1698791
"2019-07-10 16:25:00",585,0.4271112,0.1580282
"2019-07-10 16:30:00",586,0.4344715,0.1272092
"2019-07-10 16:35:00",587,0.4545238,0.1419581
"2019-07-10 16:40:00",588,0.4497668,0.1156141
"2019-07-10 16:45:00",589,0.4388486,0.1211011
"2019-07-10 16:50:00",590,0.460965,0.1214828
"2019-07-10 16:55:00",591,0.4689825,0.0919356
"2019-07-10 17:00:00",592,0.4719252,0.1014309
"2019-07-10 17:05:00",593,0.4460153,0.0894615
"2019-07-10 17:10:00",594,0.4604572,0.0906694
"2019-07-10 17:15:00",595,0.4532146,0.0594709
"2019-07-10 17:20:00",596,0.4443839,0.0770613
"2019-07-10 17:25:00",597,0.4580596,0.065443
"2019-07-10 17:30:00",598,0.4361673,0.0828981
"2019-07-10 17:35:00",599,0.4627359,0.0705156
"2019-07-10 17:40:00",600,0.4191757,0.0900496
"2019-07-10 17:45:00",601,0.4280631,0.069822
"2019-07-10 17:50:00",602,0.4784184,0.0856208
"2019-07-10 17:55:00",603,0.4435673,0.0731316
"2019-07-10 18:00:00",604,0.4516921,0.0710717
"2019-07-10 18:05:00",605,0.454034,0.0957398
"2019-07-10 18:10:00",606,0.4494553,0.1139602
"2019-07-10 18:15:00",607,0.4492112,0.1045099
"2019-07-10 18:20:00",608,0.4494885,0.1080926
"2019-07-10 18:25:00",609,0.4212571,0.1092957
"2019-07-10 18:30:00",610,0.4803248,0.1086544
"2019-07-10 18:35:00",611,0.4726983,0.1011341
"2019-07-10 18:40:00",612,0.46964,0.0960842
"2019-07-10 18:45:00",613,0.447534,0.0941609
"2019-07-10 18:50:00",614,0.4500979,0.0881689
"2019-07-10 18:55:00",615,0.4471424,0.0853506
"2019-07-10 19:00:00",616,0.4624563,0.0501651
"2019-07-10 19:05:00",617,0.455428,0.0454177
"2019-07-10 19:10:00",618,0.4694057,0.0467778
"2019-07-10 19:15:00",619,0.4539392,0.0453807
"2019-07-10 19:20:00",620,0.4547234,0.0461904
"2019-07-10 19:25:00",621,0.4435893,0.0393691
"2019-07-10 19:30:00",622,0.4636148,0.037406
"2019-07-10 19:35:00",623,0.4187893,0.0334008
"2019-07-10 19:40:00",624,0.4263885,0.0494665
"2019-07-10 19:45:00",625,0.4331824,0.0516524
"2019-07-10 19:50:00",626,0.4296775,0.050398
"2019-07-10 19:55:00",627,0.453721,0.0515413
"2019-07-10 20:00:00",628,0.468797,0.0476776
"2019-07-10 20:05:00",629,0.4545725,0.0445022
"2019-07-10 20:10:00",630,0.4371483,0.0405809
"2019-07-10 20:15:00",631,0.4335384,0.0406867
"2019-07-10 20:20:00",632,0.4175265,0.043322
"2019-07-10 20:25:00",633,0.4229695,0.0428881
"2019-07-10 20:30:00",634,0.4308921,0.032914
"2019-07-10 20:35:00",635,0.4246362,0.0321046
"2019-07-10 20:40:00",636,0.4249444,0.0313374
"2019-07-10 20:45:00",637,0.4196083,0.0302265
"2019-07-10 20:50:00",638,0.4293328,0.0288933
"2019-07-10 20:55:00",639,0.4273341,0.0275761
"2019-07-10 21:00:00",640,0.4338487,0.0245873
"2019-07-10 21:05:00",641,0.4189241,0.0203241
"2019-07-10 21:10:00",642,0.425617,0.01915
"2019-07-10 21:15:00",643,0.4404276,0.0188379
"2019-07-10 21:20:00",644,0.436834,0.0181028
"2019-07-10 21:25:00",645,0.4362217,0.017796
"2019-07-10 21:30:00",646,0.4032463,0.0159503
"2019-07-10 21:35:00",647,0.4104949,0.0190336
"2019-07-10 21:40:00",648,0.4382556,0.0177484
"2019-07-10 21:45:00",649,0.4430417,0.0162517
"2019-07-10 21:50:00",650,0.4054371,0.0162147
"2019-07-10 21:55:00",651,0.4353285,0.0181874
"2019-07-10 22:00:00",652,0.4207401,0.0187374
"2019-07-10 22:05:00",653,0.4003746,0.018711
"2019-07-10 22:10:00",654,0.4293405,0.0197
"2019-07-10 22:15:00",655,0.4299458,0.0185629
"2019-07-10 22:20:00",656,0.4323802,0.0178648
"2019-07-10 22:25:00",657,0.4191676,0.0171667
"2019-07-10 22:30:00",658,0.402134,0.0191764
"2019-07-10 22:35:00",659,0.421413,0.0150354
"2019-07-10 22:40:00",660,0.4307029,0.0149772
"2019-07-10 22:45:00",661,0.4263287,0.0152787
"2019-07-10 22:50:00",662,0.4325872,0.0163416
"2019-07-10 22:55:00",663,0.443705,0.0182667
"2019-07-10 23:00:00",664,0.4286428,0.0176744
"2019-07-10 23:05:00",665,0.4093369,0.0180499
"2019-07-10 23:10:00",666,0.398009,0.0172724
"2019-07-10 23:15:00",667,0.4277928,0.0179917
"2019-07-10 23:20:00",668,0.346045,0.0190442
"2019-07-10 23:25:00",669,0.4139591,0.0195361
"2019-07-10 23:30:00",670,0.4201406,0.0182932
"2019-07-10 23:35:00",671,0.4082136,0.0195255
"2019-07-10 23:40:00",672,0.4109781,0.0207949
"2019-07-10 23:45:00",673,0.3950252,0.0205569
"2019-07-10 23:50:00",674,0.4255593,0.0201602
"2019-07-10 23:55:00",675,0.4329097,0.019224
"2019-07-11 00:00:00",676,0.4150899,0.0198851
"2019-07-11 00:05:00",677,0.443538,0.0201813
"2019-07-11 00:10:00",678,0.4042599,0.0211069
"2019-07-11 00:15:00",679,0.4181576,0.0207843
"2019-07-11 00:20:00",680,0.4105378,0.0222335
"2019-07-11 00:25:00",681,0.4283328,0.0211968
"2019-07-11 00:30:00",682,0.4228696,0.0204193
"2019-07-11 00:35:00",683,0.3871812,0.0204193
"2019-07-11 00:40:00",684,0.4001542,0.0214084
"2019-07-11 00:45:00",685,0.4061525,0.0215248
"2019-07-11 00:50:00",686,0.408483,0.0217258
"2019-07-11 00:55:00",687,0.3732477,0.0216887
"2019-07-11 01:00:00",688,0.3924773,0.022096
"2019-07-11 01:05:00",689,0.4066353,0.0213238
"2019-07-11 01:10:00",690,0.407353,0.0203559
"2019-07-11 01:15:00",691,0.4199592,0.0202448
"2019-07-11 01:20:00",692,0.4135198,0.0213661
"2019-07-11 01:25:00",693,0.3834669,0.021858
"2019-07-11 01:30:00",694,0.4008903,0.0222811
"2019-07-11 01:35:00",695,0.3870028,0.0219691
"2019-07-11 01:40:00",696,0.3986768,0.0227783
"2019-07-11 01:45:00",697,0.3911156,0.0228841
"2019-07-11 01:50:00",698,0.3536711,0.0238838
"2019-07-11 01:55:00",699,0.3815325,0.0243652
"2019-07-11 02:00:00",700,0.4203544,0.0247831
"2019-07-11 02:05:00",701,0.3784354,0.0238151
"2019-07-11 02:10:00",702,0.4041671,0.0241748
"2019-07-11 02:15:00",703,0.3873354,0.0242065
"2019-07-11 02:20:00",704,0.3820763,0.0236723
"2019-07-11 02:25:00",705,0.4006036,0.0246191
"2019-07-11 02:30:00",706,0.4044663,0.0247989
"2019-07-11 02:35:00",707,0.4003156,0.0221859
"2019-07-11 02:40:00",708,0.3834356,0.021583
"2019-07-11 02:45:00",709,0.3864413,0.0227519
"2019-07-11 02:50:00",710,0.4110052,0.0222018
"2019-07-11 02:55:00",711,0.39344,0.0227149
"2019-07-11 03:00:00",712,0.4067656,0.0232597
"2019-07-11 03:05:00",713,0.3616707,0.0228471
"2019-07-11 03:10:00",714,0.3926049,0.0223076
"2019-07-11 03:15:00",715,0.3966249,0.0239632
"2019-07-11 03:20:00",716,0.3993597,0.0236881
"2019-07-11 03:25:00",717,0.4016604,0.0238521
"2019-07-11 03:30:00",718,0.3774588,0.0238151
"2019-07-11 03:35:00",719,0.3912312,0.023778
"2019-07-11 03:40:00",720,0.4131919,0.0217575
"2019-07-11 03:45:00",721,0.382909,0.023064
"2019-07-11 03:50:00",722,0.3490425,0.0228312
"2019-07-11 03:55:00",723,0.3840126,0.0228947
"2019-07-11 04:00:00",724,0.3834121,0.0229952
"2019-07-11 04:05:00",725,0.4053783,0.0230269
"2019-07-11 04:10:00",726,0.3661653,0.0234184
"2019-07-11 04:15:00",727,0.419953,0.0239738
"2019-07-11 04:20:00",728,0.4034362,0.0244234
"2019-07-11 04:25:00",729,0.3874328,0.0250952
"2019-07-11 04:30:00",730,0.3952724,0.0244816
"2019-07-11 04:35:00",731,0.3749142,0.0248413
"2019-07-11 04:40:00",732,0.3738173,0.0250105
"2019-07-11 04:45:00",733,0.3891175,0.0230534
"2019-07-11 04:50:00",734,0.3910421,0.0229793
"2019-07-11 04:55:00",735,0.3828134,0.0234237
"2019-07-11 05:00:00",736,0.3670592,0.0238098
"2019-07-11 05:05:00",737,0.3103276,0.025238
"2019-07-11 05:10:00",738,0.36941,0.008436
"2019-07-11 05:15:00",739,0.373809,0.013158
"2019-07-11 05:20:00",740,0.3711712,0.0151412
"2019-07-11 05:25:00",741,0.3526964,0.0143267
"2019-07-11 05:30:00",742,0.3759344,0.0150301
"2019-07-11 05:35:00",743,0.3883797,0.0134119
"2019-07-11 05:40:00",744,0.3558042,0.0171614
"2019-07-11 05:45:00",745,0.377079,0.0184994
"2019-07-11 05:50:00",746,0.3899843,0.0183302
"2019-07-11 05:55:00",747,0.3457156,0.0181451
"2019-07-11 06:00:00",748,0.3633185,0.0187004
"2019-07-11 06:05:00",749,0.3550496,0.0190389
"2019-07-11 06:10:00",750,0.3653744,0.0180182
"2019-07-11 06:15:00",751,0.3527374,0.0183249
"2019-07-11 06:20:00",752,0.3638818,0.019388
"2019-07-11 06:25:00",753,0.3640335,0.0187322
"2019-07-11 06:30:00",754,0.3553873,0.0191341
"2019-07-11 06:35:00",755,0.381924,0.0178965
"2019-07-11 06:40:00",756,0.3558709,0.0154214
"2019-07-11 06:45:00",757,0.3846099,0.0164368
"2019-07-11 06:50:00",758,0.3696011,0.0183514
"2019-07-11 06:55:00",759,0.3732525,0.0194356
"2019-07-11 07:00:00",760,0.3579234,0.0197847
"2019-07-11 07:05:00",761,0.3502471,0.0205939
"2019-07-11 07:10:00",762,0.3512248,0.0232808
"2019-07-11 07:15:00",763,0.3601553,0.0223816
"2019-07-11 07:20:00",764,0.3748097,0.021456
"2019-07-11 07:25:00",765,0.3539425,0.0222282
"2019-07-11 07:30:00",766,0.3673841,0.0212127
"2019-07-11 07:35:00",767,0.3746749,0.0227678
"2019-07-11 07:40:00",768,0.3613192,0.0319458
"2019-07-11 07:45:00",769,0.359853,0.0389352
"2019-07-11 07:50:00",770,0.3651918,0.0429728
"2019-07-11 07:55:00",771,0.3264119,0.0451743
"2019-07-11 08:00:00",772,0.348491,0.051012
"2019-07-11 08:05:00",773,0.3539143,0.0462751
"2019-07-11 08:10:00",774,0.3661844,0.0568346
"2019-07-11 08:15:00",775,0.3454662,0.0592856
"2019-07-11 08:20:00",776,0.362694,0.0615092
"2019-07-11 08:25:00",777,0.3504539,0.0563211
"2019-07-11 08:30:00",778,0.3693052,0.0547225
"2019-07-11 08:35:00",779,0.3551129,0.058068
"2019-07-11 08:40:00",780,0.3409266,0.0586874
"2019-07-11 08:45:00",781,0.3702482,0.058301
"2019-07-11 08:50:00",782,0.3593999,0.0554053
"2019-07-11 08:55:00",783,0.3304366,0.0625098
"2019-07-11 09:00:00",784,0.3555723,0.0670738
"2019-07-11 09:05:00",785,0.3411392,0.0664649
"2019-07-11 09:10:00",786,0.3546135,0.0651941
"2019-07-11 09:15:00",787,0.3502206,0.0624198
"2019-07-11 09:20:00",788,0.3522592,0.0667296
"2019-07-11 09:25:00",789,0.3488685,0.0828875
"2019-07-11 09:30:00",790,0.3772341,0.0870246
"2019-07-11 09:35:00",791,0.3708055,0.0760497
"2019-07-11 09:40:00",792,0.3498608,0.0792328
"2019-07-11 09:45:00",793,0.3377162,0.0899648
"2019-07-11 09:50:00",794,0.3539819,0.0810548
"2019-07-11 09:55:00",795,0.3373808,0.0878563
"2019-07-11 10:00:00",796,0.328736,0.1050822
"2019-07-11 10:05:00",797,0.3322232,0.0917926
"2019-07-11 10:10:00",798,0.3273371,0.097446
"2019-07-11 10:15:00",799,0.3225448,0.1031161
"2019-07-11 10:20:00",800,0.3315685,0.1077852
"2019-07-11 10:25:00",801,0.3457028,0.1077481
"2019-07-11 10:30:00",802,0.334727,0.1095289
"2019-07-11 10:35:00",803,0.3235869,0.1130962
"2019-07-11 10:40:00",804,0.3261143,0.1154286
"2019-07-11 10:45:00",805,0.3233226,0.1144691
"2019-07-11 10:50:00",806,0.3102165,0.1162609
"2019-07-11 10:55:00",807,0.3309519,0.1148879
"2019-07-11 11:00:00",808,0.3289081,0.1090784
"2019-07-11 11:05:00",809,0.3614315,0.1176392
"2019-07-11 11:10:00",810,0.3356357,0.1274584
"2019-07-11 11:15:00",811,0.3273183,0.1189857
"2019-07-11 11:20:00",812,0.3216154,0.1170666
"2019-07-11 11:25:00",813,0.3448726,0.117003
"2019-07-11 11:30:00",814,0.312948,0.1274955
"2019-07-11 11:35:00",815,0.3217501,0.1345114
"2019-07-11 11:40:00",816,0.338265,0.1370783
"2019-07-11 11:45:00",817,0.2918507,0.1434009
"2019-07-11 11:50:00",818,0.3326471,0.1436449
"2019-07-11 11:55:00",819,0.3354631,0.1386854
"2019-07-11 12:00:00",820,0.3403788,0.1563673
"2019-07-11 12:05:00",821,0.3153357,0.1598536
"2019-07-11 12:10:00",822,0.339057,0.1311916
"2019-07-11 12:15:00",823,0.3396901,0.106068
"2019-07-11 12:20:00",824,0.3312848,0.1268009
"2019-07-11 12:25:00",825,0.3307703,0.1677772
"2019-07-11 12:30:00",826,0.3423507,0.1712167
"2019-07-11 12:35:00",827,0.3338528,0.161313
"2019-07-11 12:40:00",828,0.3465663,0.1535445
"2019-07-11 12:45:00",829,0.3609429,0.1427856
"2019-07-11 12:50:00",830,0.321563,0.1615571
"2019-07-11 12:55:00",831,0.3488755,0.1694757
"2019-07-11 13:00:00",832,0.3446896,0.1578849
"2019-07-11 13:05:00",833,0.3300371,0.1228878
"2019-07-11 13:10:00",834,0.3434565,0.1161336
"2019-07-11 13:15:00",835,0.3356478,0.1267637
"2019-07-11 13:20:00",836,0.3393787,0.1392158
"2019-07-11 13:25:00",837,0.329213,0.1378739
"2019-07-11 13:30:00",838,0.3092679,0.1904417
"2019-07-11 13:35:00",839,0.3054048,0.1995078
"2019-07-11 13:40:00",840,0.3314169,0.2193463
"2019-07-11 13:45:00",841,0.3120355,0.2330486
"2019-07-11 13:50:00",842,0.3347349,0.2144788
"2019-07-11 13:55:00",843,0.3064789,0.1861033
"2019-07-11 14:00:00",844,0.3243879,0.2040655
"2019-07-11 14:05:00",845,0.324972,0.1527062
"2019-07-11 14:10:00",846,0.3190906,0.1416186
"2019-07-11 14:15:00",847,0.355215,0.1179785
"2019-07-11 14:20:00",848,0.3257642,0.1277394
"2019-07-11 14:25:00",849,0.3553208,0.1557412
"2019-07-11 14:30:00",850,0.3324097,0.1710787
"2019-07-11 14:35:00",851,0.3408879,0.1539902
"2019-07-11 14:40:00",852,0.314043,0.1687379
"2019-07-11 14:45:00",853,0.366071,0.1642265
"2019-07-11 14:50:00",854,0.3407185,0.1538045
"2019-07-11 14:55:00",855,0.3377168,0.1486262
"2019-07-11 15:00:00",856,0.3279021,0.1529025
"2019-07-11 15:05:00",857,0.3714305,0.1430667
"2019-07-11 15:10:00",858,0.328354,0.1206663
"2019-07-11 15:15:00",859,0.3400724,0.1189751
"2019-07-11 15:20:00",860,0.3281496,0.1047218
"2019-07-11 15:25:00",861,0.3109775,0.1034764
"2019-07-11 15:30:00",862,0.347613,0.1060998
"2019-07-11 15:35:00",863,0.3571401,0.0980342
"2019-07-11 15:40:00",864,0.3113054,0.0980977
"2019-07-11 15:45:00",865,0.3456426,0.0987601
"2019-07-11 15:50:00",866,0.3099675,0.0917555
"2019-07-11 15:55:00",867,0.3504964,0.0964286
"2019-07-11 16:00:00",868,0.3324957,0.0905264
"2019-07-11 16:05:00",869,0.3335482,0.0921211
"2019-07-11 16:10:00",870,0.297299,0.0946589
"2019-07-11 16:15:00",871,0.326898,0.1008268
"2019-07-11 16:20:00",872,0.3078949,0.0961584
"2019-07-11 16:25:00",873,0.314761,0.0899012
"2019-07-11 16:30:00",874,0.3170501,0.0867597
"2019-07-11 16:35:00",875,0.357073,0.0929635
"2019-07-11 16:40:00",876,0.3283494,0.0926986
"2019-07-11 16:45:00",877,0.3183314,0.0911886
"2019-07-11 16:50:00",878,0.3541938,0.0898588
"2019-07-11 16:55:00",879,0.3095083,0.0874007
"2019-07-11 17:00:00",880,0.3121186,0.0858221
"2019-07-11 17:05:00",881,0.276477,0.0896893
"2019-07-11 17:10:00",882,0.3412462,0.0834649
"2019-07-11 17:15:00",883,0.3225208,0.0768759
"2019-07-11 17:20:00",884,0.330338,0.0826067
"2019-07-11 17:25:00",885,0.2706607,0.0831417
"2019-07-11 17:30:00",886,0.281172,0.0809012
"2019-07-11 17:35:00",887,0.3138855,0.0600162
"2019-07-11 17:40:00",888,0.3427796,0.0687523
"2019-07-11 17:45:00",889,0.347053,0.0725597
"2019-07-11 17:50:00",890,0.3168653,0.0653635
"2019-07-11 17:55:00",891,0.3299406,0.0743232
"2019-07-11 18:00:00",892,0.2777845,0.0774426
"2019-07-11 18:05:00",893,0.3085033,0.0750911
"2019-07-11 18:10:00",894,0.3293076,0.0803503
"2019-07-11 18:15:00",895,0.3143617,0.0758537
"2019-07-11 18:20:00",896,0.3024756,0.0781152
"2019-07-11 18:25:00",897,0.311498,0.0763198
"2019-07-11 18:30:00",898,0.3322094,0.0744344
"2019-07-11 18:35:00",899,0.3290722,0.0762403
"2019-07-11 18:40:00",900,0.3328508,0.0717442
"2019-07-11 18:45:00",901,0.299938,0.0737618
"2019-07-11 18:50:00",902,0.324444,0.0737089
"2019-07-11 18:55:00",903,0.3490746,0.0755624
"2019-07-11 19:00:00",904,0.3109746,0.0753029
"2019-07-11 19:05:00",905,0.3297394,0.071633
"2019-07-11 19:10:00",906,0.3094079,0.0665443
"2019-07-11 19:15:00",907,0.3514574,0.060228
"2019-07-11 19:20:00",908,0.3446947,0.0592062
"2019-07-11 19:25:00",909,0.3309816,0.0624463
"2019-07-11 19:30:00",910,0.3521004,0.0527693
"2019-07-11 19:35:00",911,0.340055,0.0581422
"2019-07-11 19:40:00",912,0.3680179,0.0632881
"2019-07-11 19:45:00",913,0.333688,0.0546695
"2019-07-11 19:50:00",914,0.3183488,0.0439994
"2019-07-11 19:55:00",915,0.3351305,0.0497046
"2019-07-11 20:00:00",916,0.318451,0.0467778
"2019-07-11 20:05:00",917,0.3143625,0.052457
"2019-07-11 20:10:00",918,0.3143391,0.0508479
"2019-07-11 20:15:00",919,0.3590665,0.0458464
"2019-07-11 20:20:00",920,0.327009,0.0486831
"2019-07-11 20:25:00",921,0.3543574,0.0481433
"2019-07-11 20:30:00",922,0.3257598,0.0431421
"2019-07-11 20:35:00",923,0.3368346,0.0448197
"2019-07-11 20:40:00",924,0.3435538,0.0445657
"2019-07-11 20:45:00",925,0.3608401,0.0415493
"2019-07-11 20:50:00",926,0.3582315,0.0393162
"2019-07-11 20:55:00",927,0.364692,0.0385966
"2019-07-11 21:00:00",928,0.3543951,0.039475
"2019-07-11 21:05:00",929,0.3132834,0.0403375
"2019-07-11 21:10:00",930,0.3485936,0.0367552
"2019-07-11 21:15:00",931,0.34692,0.036152
"2019-07-11 21:20:00",932,0.3335958,0.0379722
"2019-07-11 21:25:00",933,0.3243563,0.0376812
"2019-07-11 21:30:00",934,0.324979,0.0370198
"2019-07-11 21:35:00",935,0.3317828,0.0367076
"2019-07-11 21:40:00",936,0.3337733,0.0370621
"2019-07-11 21:45:00",937,0.3283965,0.0353478
"2019-07-11 21:50:00",938,0.3039922,0.0354536
"2019-07-11 21:55:00",939,0.3345208,0.0384802
"2019-07-11 22:00:00",940,0.3377873,0.0369827
"2019-07-11 22:05:00",941,0.3252686,0.0332473
"2019-07-11 22:10:00",942,0.3495372,0.0350885
"2019-07-11 22:15:00",943,0.2952119,0.0374589
"2019-07-11 22:20:00",944,0.3398479,0.0380145
"2019-07-11 22:25:00",945,0.3130897,0.0378717
"2019-07-11 22:30:00",946,0.3491907,0.0382421
"2019-07-11 22:35:00",947,0.3598567,0.0388559
"2019-07-11 22:40:00",948,0.2968406,0.0376124
"2019-07-11 22:45:00",949,0.3228313,0.0354113
"2019-07-11 22:50:00",950,0.3292319,0.0379616
"2019-07-11 22:55:00",951,0.3641081,0.036152
"2019-07-11 23:00:00",952,0.3068523,0.0356758
"2019-07-11 23:05:00",953,0.3189923,0.0324061
"2019-07-11 23:10:00",954,0.3344515,0.0333108
"2019-07-11 23:15:00",955,0.303244,0.0335912
"2019-07-11 23:20:00",956,0.329261,0.0350039
"2019-07-11 23:25:00",957,0.2716442,0.034988
"2019-07-11 23:30:00",958,0.3178949,0.0358822
"2019-07-11 23:35:00",959,0.2942107,0.0376177
"2019-07-11 23:40:00",960,0.3136222,0.0346706
"2019-07-11 23:45:00",961,0.3258705,0.0347658
"2019-07-11 23:50:00",962,0.315731,0.0359086
