"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-08-14 16:20:00",21434,0.3374039,1.320629
"2019-08-14 16:30:00",21435,0.329683,1.24383
"2019-08-14 16:40:00",21436,0.3353792,1.249378
"2019-08-14 16:50:00",21437,0.3112225,1.246947
"2019-08-14 17:00:00",21438,0.3514234,1.19463
"2019-08-14 17:10:00",21439,0.3431636,1.147545
"2019-08-14 17:20:00",21440,0.3373823,1.108849
"2019-08-14 17:30:00",21441,0.3491803,1.069925
"2019-08-14 17:40:00",21442,0.3229565,1.023636
"2019-08-14 17:50:00",21443,0.3473341,0.9959536
"2019-08-14 18:00:00",21444,0.3406018,0.9619967
"2019-08-14 18:10:00",21445,0.3401495,0.9249057
"2019-08-14 18:20:00",21446,0.3512148,0.8743697
"2019-08-14 18:30:00",21447,0.3342085,0.7605289
"2019-08-14 18:40:00",21448,0.3145199,0.6380438
"2019-08-14 18:50:00",21449,0.3249387,0.5219015
"2019-08-14 19:00:00",21450,0.3138837,0.4661925
"2019-08-14 19:10:00",21451,0.3210656,0.440439
"2019-08-14 19:20:00",21452,0.3032159,0.424233
"2019-08-14 19:30:00",21453,0.2940772,0.412363
"2019-08-14 19:40:00",21454,0.2882912,0.4002455
"2019-08-14 19:50:00",21455,0.2759312,0.3896416
"2019-08-14 20:00:00",21456,0.2770525,0.381425
"2019-08-14 20:10:00",21457,0.2718347,0.3638875
"2019-08-14 20:20:00",21458,0.2642758,0.3614986
"2019-08-14 20:30:00",21459,0.2569509,0.3561932
"2019-08-14 20:40:00",21460,0.249494,0.3514963
"2019-08-14 20:50:00",21461,0.2544837,0.3469385
"2019-08-14 21:00:00",21462,0.2407113,0.3412886
"2019-08-14 21:10:00",21463,0.2288192,0.3347175
"2019-08-14 21:20:00",21464,0.2315411,0.3345789
"2019-08-14 21:30:00",21465,0.2246725,0.3367745
"2019-08-14 21:40:00",21466,0.2184987,0.3345843
"2019-08-14 21:50:00",21467,0.2205016,0.3343498
"2019-08-14 22:00:00",21468,0.2070902,0.332522
"2019-08-14 22:10:00",21469,0.2248283,0.3313231
"2019-08-14 22:20:00",21470,0.2095078,0.3308169
"2019-08-14 22:30:00",21471,0.2010936,0.3323568
"2019-08-14 22:40:00",21472,0.1974764,0.3345576
"2019-08-14 22:50:00",21473,0.1978,0.3319625
"2019-08-14 23:00:00",21474,0.1952468,0.3232832
"2019-08-14 23:10:00",21475,0.2015996,0.318345
"2019-08-14 23:20:00",21476,0.1932883,0.3122515
"2019-08-14 23:30:00",21477,0.2072623,0.305472
"2019-08-14 23:40:00",21478,0.1994676,0.3005838
"2019-08-14 23:50:00",21479,0.1976938,0.2968993
"2019-08-15 00:00:00",21480,0.1975525,0.291927
"2019-08-15 00:10:00",21481,0.1893724,0.284033
"2019-08-15 00:20:00",21482,0.1852267,0.2823352
"2019-08-15 00:30:00",21483,0.1956138,0.2757308
"2019-08-15 00:40:00",21484,0.1932052,0.2760927
"2019-08-15 00:50:00",21485,0.1858502,0.2752732
"2019-08-15 01:00:00",21486,0.1906677,0.2745229
"2019-08-15 01:10:00",21487,0.1761445,0.2688562
"2019-08-15 01:20:00",21488,0.1785634,0.2686327
"2019-08-15 01:30:00",21489,0.1872507,0.2684465
"2019-08-15 01:40:00",21490,0.1636278,0.2659939
"2019-08-15 01:50:00",21491,0.1662938,0.2636584
"2019-08-15 02:00:00",21492,0.170798,0.2656853
"2019-08-15 02:10:00",21493,0.1742537,0.2664301
"2019-08-15 02:20:00",21494,0.1768747,0.2666482
"2019-08-15 02:30:00",21495,0.1732063,0.2680794
"2019-08-15 02:40:00",21496,0.1617512,0.2697394
"2019-08-15 02:50:00",21497,0.1661513,0.2708727
"2019-08-15 03:00:00",21498,0.1581751,0.2744963
"2019-08-15 03:10:00",21499,0.1526003,0.277455
"2019-08-15 03:20:00",21500,0.1607763,0.2809514
"2019-08-15 03:30:00",21501,0.1453313,0.2845653
"2019-08-15 03:40:00",21502,0.1388163,0.2883444
"2019-08-15 03:50:00",21503,0.1407504,0.2934708
"2019-08-15 04:00:00",21504,0.1430636,0.2966278
"2019-08-15 04:10:00",21505,0.1219715,0.2974051
"2019-08-15 04:20:00",21506,0.1413332,0.2959251
"2019-08-15 04:30:00",21507,0.1180133,0.2925498
"2019-08-15 04:40:00",21508,0.1176408,0.2985605
"2019-08-15 04:50:00",21509,0.1210003,0.3083211
"2019-08-15 05:00:00",21510,0.1150508,0.334872
"2019-08-15 05:10:00",21511,0.1067167,0.3682499
"2019-08-15 05:20:00",21512,0.09485455,0.3907408
"2019-08-15 05:30:00",21513,0.1120239,0.3964935
"2019-08-15 05:40:00",21514,0.1033754,0.3982334
"2019-08-15 05:50:00",21515,0.1001882,0.3943535
"2019-08-15 06:00:00",21516,0.1042853,0.3801927
"2019-08-15 06:10:00",21517,0.07794431,0.3679619
"2019-08-15 06:20:00",21518,0.07080998,0.3723887
"2019-08-15 06:30:00",21519,0.08072431,0.3679886
"2019-08-15 06:40:00",21520,0.08450184,0.3627357
"2019-08-15 06:50:00",21521,0.07891482,0.3678872
"2019-08-15 07:00:00",21522,0.08106109,0.3632636
"2019-08-15 07:10:00",21523,0.07758251,0.3666019
"2019-08-15 07:20:00",21524,0.07545741,0.3808115
"2019-08-15 07:30:00",21525,0.08828949,0.3967497
"2019-08-15 07:40:00",21526,0.06628797,0.4263105
"2019-08-15 07:50:00",21527,0.08608621,0.4726294
"2019-08-15 08:00:00",21528,0.0684871,0.5389009
"2019-08-15 08:10:00",21529,0.08804517,0.6027579
"2019-08-15 08:20:00",21530,0.08233716,0.6587485
"2019-08-15 08:30:00",21531,0.0793219,0.7073513
"2019-08-15 08:40:00",21532,0.0753717,0.740709
"2019-08-15 08:50:00",21533,0.06128668,0.754526
"2019-08-15 09:00:00",21534,0.07670733,0.761848
"2019-08-15 09:10:00",21535,0.08335738,0.7669312
"2019-08-15 09:20:00",21536,0.08159444,0.8612516
"2019-08-15 09:30:00",21537,0.0831916,0.9949139
"2019-08-15 09:40:00",21538,0.07010753,1.133691
"2019-08-15 09:50:00",21539,0.07329722,1.236508
"2019-08-15 10:00:00",21540,0.07028373,1.374456
"2019-08-15 10:10:00",21541,0.06138771,1.531884
"2019-08-15 10:20:00",21542,0.07238225,1.681714
"2019-08-15 10:30:00",21543,0.06360751,1.793649
"2019-08-15 10:40:00",21544,0.06756418,1.870575
"2019-08-15 10:50:00",21545,0.07386875,1.939894
"2019-08-15 11:00:00",21546,0.07060876,2.03516
"2019-08-15 11:10:00",21547,0.07779314,2.062598
"2019-08-15 11:20:00",21548,0.07713816,2.049733
"2019-08-15 11:30:00",21549,0.08562633,2.09819
"2019-08-15 11:40:00",21550,0.09374264,2.169595
"2019-08-15 11:50:00",21551,0.09957249,2.222357
"2019-08-15 12:00:00",21552,0.09239057,2.253322
"2019-08-15 12:10:00",21553,0.120928,2.258761
"2019-08-15 12:20:00",21554,0.1417908,2.255787
"2019-08-15 12:30:00",21555,0.1517286,2.190519
"2019-08-15 12:40:00",21556,0.1654281,2.15762
"2019-08-15 12:50:00",21557,0.1868321,2.105435
"2019-08-15 13:00:00",21558,0.2132058,2.081601
"2019-08-15 13:10:00",21559,0.2061517,2.057497
"2019-08-15 13:20:00",21560,0.2354234,2.062604
"2019-08-15 13:30:00",21561,0.2204723,2.035821
"2019-08-15 13:40:00",21562,0.243113,2.034382
"2019-08-15 13:50:00",21563,0.2715679,2.025811
"2019-08-15 14:00:00",21564,0.27276,1.991323
"2019-08-15 14:10:00",21565,0.2881302,1.979697
"2019-08-15 14:20:00",21566,0.3235278,1.998132
"2019-08-15 14:30:00",21567,0.3059344,1.840577
"2019-08-15 14:40:00",21568,0.3270891,1.717055
"2019-08-15 14:50:00",21569,0.2633803,1.764173
"2019-08-15 15:00:00",21570,0.3393234,1.788919
"2019-08-15 15:05:00",21571,0.3497215,1.676828
"2019-08-15 15:10:00",21572,0.3675796,1.677417
"2019-08-15 15:15:00",21573,0.339601,1.688397
"2019-08-15 15:25:00",21574,0.3437367,1.72349
"2019-08-15 15:35:00",21575,0.364475,1.460879
"2019-08-15 15:45:00",21576,0.3536363,1.22905
"2019-08-15 15:55:00",21577,0.3571029,0.9521447
"2019-08-15 16:05:00",21578,0.3638856,0.8195879
"2019-08-15 16:15:00",21579,0.3523466,0.7800406
"2019-08-15 16:25:00",21580,0.3619226,0.7637165
"2019-08-15 16:35:00",21581,0.3486893,0.7785807
"2019-08-15 16:45:00",21582,0.3590048,0.849886
"2019-08-15 16:55:00",21583,0.3703954,0.7983597
"2019-08-15 17:05:00",21584,0.3610965,0.9434416
"2019-08-15 17:15:00",21585,0.3704357,1.164274
"2019-08-15 17:25:00",21586,0.343787,1.156634
"2019-08-15 17:35:00",21587,0.3596193,1.152617
"2019-08-15 17:45:00",21588,0.3590054,1.14774
"2019-08-15 17:55:00",21589,0.3563129,1.149045
"2019-08-15 18:05:00",21590,0.3651688,1.122417
"2019-08-15 18:15:00",21591,0.3474753,0.9220352
"2019-08-15 18:25:00",21592,0.3578575,0.8508519
"2019-08-15 18:35:00",21593,0.3381584,0.7630165
"2019-08-15 18:45:00",21594,0.3365813,0.7309318
"2019-08-15 18:55:00",21595,0.3463441,0.7217917
"2019-08-15 19:05:00",21596,0.3446402,0.7310448
"2019-08-15 19:15:00",21597,0.3162797,0.7009475
"2019-08-15 19:25:00",21598,0.3294878,0.6684387
"2019-08-15 19:35:00",21599,0.320392,0.6397455
"2019-08-15 19:45:00",21600,0.30507,0.6236918
"2019-08-15 19:55:00",21601,0.3177371,0.6071187
"2019-08-15 20:05:00",21602,0.3090665,0.6063356
"2019-08-15 20:15:00",21603,0.3106349,0.5995131
"2019-08-15 20:25:00",21604,0.27901,0.5936624
"2019-08-15 20:35:00",21605,0.287731,0.5989232
"2019-08-15 20:45:00",21606,0.3061123,0.5817275
"2019-08-15 20:55:00",21607,0.2811817,0.5831481
"2019-08-15 21:05:00",21608,0.2349181,0.5931798
"2019-08-15 21:15:00",21609,0.2597044,0.6031763
"2019-08-15 21:25:00",21610,0.2583723,0.6108577
"2019-08-15 21:35:00",21611,0.2458623,0.605987
"2019-08-15 21:45:00",21612,0.2427914,0.5941986
"2019-08-15 21:55:00",21613,0.239095,0.5867241
"2019-08-15 22:05:00",21614,0.2438908,0.5737354
"2019-08-15 22:15:00",21615,0.2394193,0.5535715
"2019-08-15 22:25:00",21616,0.2259333,0.5305529
"2019-08-15 22:35:00",21617,0.2420884,0.5313346
"2019-08-15 22:45:00",21618,0.2209301,0.5201618
"2019-08-15 22:55:00",21619,0.2197367,0.4911169
"2019-08-15 23:05:00",21620,0.2100997,0.4962524
"2019-08-15 23:15:00",21621,0.2231008,0.4856559
"2019-08-15 23:25:00",21622,0.2178431,0.4624239
"2019-08-15 23:35:00",21623,0.2119932,0.4554221
"2019-08-15 23:45:00",21624,0.2178562,0.4555611
"2019-08-15 23:55:00",21625,0.2074651,0.4418975
"2019-08-16 00:05:00",21626,0.2016878,0.4197527
"2019-08-16 00:15:00",21627,0.1950183,0.3920055
"2019-08-16 00:25:00",21628,0.1908481,0.3789017
"2019-08-16 00:35:00",21629,0.2032838,0.3747143
"2019-08-16 00:45:00",21630,0.1786561,0.3849089
"2019-08-16 00:55:00",21631,0.1964408,0.4052202
"2019-08-16 01:05:00",21632,0.1861547,0.384322
"2019-08-16 01:15:00",21633,0.1845089,0.3748956
"2019-08-16 01:25:00",21634,0.1783222,0.3741222
"2019-08-16 01:35:00",21635,0.1813149,0.387662
"2019-08-16 01:45:00",21636,0.1800295,0.3996264
"2019-08-16 01:55:00",21637,0.1689789,0.4145947
"2019-08-16 02:05:00",21638,0.1577806,0.4216911
"2019-08-16 02:15:00",21639,0.1684852,0.4015211
"2019-08-16 02:25:00",21640,0.1635058,0.3803207
"2019-08-16 02:35:00",21641,0.1750307,0.3758878
"2019-08-16 02:45:00",21642,0.1637087,0.4003042
"2019-08-16 02:55:00",21643,0.1658313,0.4258299
"2019-08-16 03:05:00",21644,0.1646181,0.4394239
"2019-08-16 03:15:00",21645,0.1575078,0.4380136
"2019-08-16 03:25:00",21646,0.1629117,0.4367315
"2019-08-16 03:35:00",21647,0.1574456,0.4250555
"2019-08-16 03:45:00",21648,0.151725,0.3821719
"2019-08-16 03:55:00",21649,0.1455029,0.3465174
"2019-08-16 04:05:00",21650,0.1595953,0.3231767
"2019-08-16 04:15:00",21651,0.1404866,0.3073678
"2019-08-16 04:25:00",21652,0.1361657,0.3067501
"2019-08-16 04:35:00",21653,0.1369947,0.3043111
"2019-08-16 04:45:00",21654,0.1425699,0.2987841
"2019-08-16 04:55:00",21655,0.1289944,0.2946101
"2019-08-16 05:05:00",21656,0.1245557,0.2919216
"2019-08-16 05:15:00",21657,0.1311664,0.284363
"2019-08-16 05:25:00",21658,0.1336431,0.2832027
"2019-08-16 05:35:00",21659,0.1268118,0.2766568
"2019-08-16 05:45:00",21660,0.1179371,0.2722189
"2019-08-16 05:55:00",21661,0.1068515,0.2709685
"2019-08-16 06:05:00",21662,0.1216178,0.2706333
"2019-08-16 06:15:00",21663,0.1191823,0.2721763
"2019-08-16 06:25:00",21664,0.100158,0.2697607
"2019-08-16 06:35:00",21665,0.09979481,0.2738312
"2019-08-16 06:45:00",21666,0.09982954,0.2720433
"2019-08-16 06:55:00",21667,0.08397039,0.2756138
"2019-08-16 07:05:00",21668,0.06556669,0.2836445
"2019-08-16 07:15:00",21669,0.08956043,0.2778648
"2019-08-16 07:25:00",21670,0.08795463,0.2750976
"2019-08-16 07:35:00",21671,0.08582066,0.2798764
"2019-08-16 07:45:00",21672,0.09043568,0.2845227
"2019-08-16 07:55:00",21673,0.08078141,0.2874928
"2019-08-16 08:05:00",21674,0.0823527,0.2923688
"2019-08-16 08:15:00",21675,0.07978136,0.3020108
"2019-08-16 08:25:00",21676,0.08336878,0.30167
"2019-08-16 08:35:00",21677,0.07149413,0.3096205
"2019-08-16 08:45:00",21678,0.08068403,0.3555801
"2019-08-16 08:55:00",21679,0.05852158,0.4715975
"2019-08-16 09:05:00",21680,0.07947636,0.6037395
"2019-08-16 09:15:00",21681,0.06245251,0.7626557
"2019-08-16 09:25:00",21682,0.06750801,0.9468707
"2019-08-16 09:35:00",21683,0.06560466,1.122319
"2019-08-16 09:45:00",21684,0.08319405,1.260393
"2019-08-16 09:55:00",21685,0.0599138,1.367175
"2019-08-16 10:05:00",21686,0.07772066,1.471832
"2019-08-16 10:15:00",21687,0.05864546,1.573892
"2019-08-16 10:25:00",21688,0.06924466,1.67268
"2019-08-16 10:35:00",21689,0.07272021,1.77985
"2019-08-16 10:45:00",21690,0.06036721,1.873769
"2019-08-16 10:55:00",21691,0.0575654,1.93625
"2019-08-16 11:05:00",21692,0.08285638,1.981452
"2019-08-16 11:15:00",21693,0.07057508,2.038996
"2019-08-16 11:25:00",21694,0.08155732,2.087918
"2019-08-16 11:35:00",21695,0.07620393,2.098881
"2019-08-16 11:45:00",21696,0.09209091,2.119761
"2019-08-16 11:55:00",21697,0.1259201,2.034287
"2019-08-16 12:05:00",21698,0.1332574,2.029618
"2019-08-16 12:15:00",21699,0.1512065,2.034343
"2019-08-16 12:25:00",21700,0.159773,1.984005
"2019-08-16 12:35:00",21701,0.1660485,1.926442
"2019-08-16 12:45:00",21702,0.1639951,1.846458
"2019-08-16 12:55:00",21703,0.1844053,1.822195
"2019-08-16 13:05:00",21704,0.2060619,1.822189
"2019-08-16 13:15:00",21705,0.2128606,1.779369
"2019-08-16 13:25:00",21706,0.2052995,1.793858
"2019-08-16 13:35:00",21707,0.2127781,1.661622
"2019-08-16 13:45:00",21708,0.2242776,1.573381
"2019-08-16 13:55:00",21709,0.2329429,1.635381
"2019-08-16 14:05:00",21710,0.2611949,1.641418
"2019-08-16 14:15:00",21711,0.2589535,1.631442
"2019-08-16 14:25:00",21712,0.2502901,1.519258
"2019-08-16 14:35:00",21713,0.2935582,1.507562
"2019-08-16 14:45:00",21714,0.2880369,1.492574
"2019-08-16 14:55:00",21715,0.2961483,1.513124
"2019-08-16 15:05:00",21716,0.3156747,1.533608
"2019-08-16 15:15:00",21717,0.3118894,1.563587
"2019-08-16 15:25:00",21718,0.316549,1.548045
"2019-08-16 15:35:00",21719,0.333896,1.521123
"2019-08-16 15:45:00",21720,0.3230876,1.423205
"2019-08-16 15:55:00",21721,0.3282804,1.394288
"2019-08-16 16:05:00",21722,0.3406489,1.415017
"2019-08-16 16:15:00",21723,0.3337591,1.401345
"2019-08-16 16:25:00",21724,0.3365332,1.384084
"2019-08-16 16:35:00",21725,0.3291475,1.318991
"2019-08-16 16:45:00",21726,0.3304279,1.235086
"2019-08-16 16:55:00",21727,0.3542247,1.196431
"2019-08-16 17:05:00",21728,0.3426684,1.185902
"2019-08-16 17:15:00",21729,0.3735964,1.167494
"2019-08-16 17:25:00",21730,0.3650237,1.132811
"2019-08-16 17:35:00",21731,0.3336725,1.050355
"2019-08-16 17:45:00",21732,0.3609387,1.030995
"2019-08-16 17:55:00",21733,0.3518338,1.034562
"2019-08-16 18:05:00",21734,0.3548323,0.9398181
"2019-08-16 18:15:00",21735,0.3405764,0.9224731
"2019-08-16 18:25:00",21736,0.347184,0.8761029
"2019-08-16 18:35:00",21737,0.3409766,0.7543483
"2019-08-16 18:45:00",21738,0.3483524,0.5979632
"2019-08-16 18:55:00",21739,0.3317691,0.5187647
"2019-08-16 19:05:00",21740,0.3356635,0.4930747
"2019-08-16 19:15:00",21741,0.3256873,0.4754525
"2019-08-16 19:25:00",21742,0.3036422,0.4629264
"2019-08-16 19:35:00",21743,0.3038118,0.4591046
"2019-08-16 19:45:00",21744,0.3056098,0.4636106
"2019-08-16 19:55:00",21745,0.3043278,0.4556893
"2019-08-16 20:05:00",21746,0.2900889,0.4442644
"2019-08-16 20:15:00",21747,0.2708211,0.4565872
"2019-08-16 20:25:00",21748,0.2704533,0.4520339
"2019-08-16 20:35:00",21749,0.267682,0.4409198
"2019-08-16 20:45:00",21750,0.2449164,0.426209
"2019-08-16 20:55:00",21751,0.2641587,0.4243452
"2019-08-16 21:05:00",21752,0.251842,0.4149364
"2019-08-16 21:15:00",21753,0.2437674,0.4170348
"2019-08-16 21:25:00",21754,0.2444013,0.4171683
"2019-08-16 21:35:00",21755,0.2529879,0.4185085
"2019-08-16 21:45:00",21756,0.2408716,0.4166877
"2019-08-16 21:55:00",21757,0.2308225,0.4151714
"2019-08-16 22:05:00",21758,0.2472798,0.4143064
"2019-08-16 22:15:00",21759,0.2555715,0.4114981
"2019-08-16 22:25:00",21760,0.2270503,0.410345
"2019-08-16 22:35:00",21761,0.2239799,0.4157533
"2019-08-16 22:45:00",21762,0.217945,0.4087327
"2019-08-16 22:55:00",21763,0.2180134,0.4087487
"2019-08-16 23:05:00",21764,0.2177648,0.4073501
"2019-08-16 23:15:00",21765,0.2232164,0.4016332
"2019-08-16 23:25:00",21766,0.20487,0.4005711
"2019-08-16 23:35:00",21767,0.207621,0.3988311
"2019-08-16 23:45:00",21768,0.2090494,0.3960132
"2019-08-16 23:55:00",21769,0.2076972,0.3982921
"2019-08-17 00:05:00",21770,0.2005166,0.3870804
"2019-08-17 00:15:00",21771,0.2055218,0.3867763
"2019-08-17 00:25:00",21772,0.2019539,0.3884197
"2019-08-17 00:35:00",21773,0.1978947,0.3886758
"2019-08-17 00:45:00",21774,0.1956795,0.389172
"2019-08-17 00:55:00",21775,0.1964073,0.382268
"2019-08-17 01:05:00",21776,0.193271,0.3834737
"2019-08-17 01:15:00",21777,0.1802851,0.3854851
"2019-08-17 01:25:00",21778,0.1918824,0.3810622
"2019-08-17 01:35:00",21779,0.2050553,0.3832763
"2019-08-17 01:45:00",21780,0.1882009,0.3857892
"2019-08-17 01:55:00",21781,0.179643,0.3945189
"2019-08-17 02:05:00",21782,0.1747077,0.405028
"2019-08-17 02:15:00",21783,0.1716257,0.4093413
"2019-08-17 02:25:00",21784,0.1632801,0.4013877
"2019-08-17 02:35:00",21785,0.1695552,0.3894495
"2019-08-17 02:45:00",21786,0.1731931,0.376976
"2019-08-17 02:55:00",21787,0.1771605,0.3703939
"2019-08-17 03:05:00",21788,0.1682314,0.3698446
"2019-08-17 03:15:00",21789,0.1546897,0.3623144
"2019-08-17 03:25:00",21790,0.1508507,0.360976
"2019-08-17 03:35:00",21791,0.1552906,0.3653647
"2019-08-17 03:45:00",21792,0.1509976,0.3693486
"2019-08-17 03:55:00",21793,0.1510027,0.3800273
"2019-08-17 04:05:00",21794,0.1435842,0.3757544
"2019-08-17 04:15:00",21795,0.1295109,0.3840872
"2019-08-17 04:25:00",21796,0.1521269,0.3591791
"2019-08-17 04:35:00",21797,0.1572762,0.3428715
"2019-08-17 04:45:00",21798,0.1284529,0.3495079
"2019-08-17 04:55:00",21799,0.1434071,0.3534155
"2019-08-17 05:05:00",21800,0.1391394,0.3608854
"2019-08-17 05:15:00",21801,0.1308922,0.3615626
"2019-08-17 05:25:00",21802,0.1207295,0.3637382
"2019-08-17 05:35:00",21803,0.1239066,0.3518108
"2019-08-17 05:45:00",21804,0.1346231,0.3512564
"2019-08-17 05:55:00",21805,0.1218254,0.3690019
"2019-08-17 06:05:00",21806,0.1275006,0.3820385
"2019-08-17 06:15:00",21807,0.1241914,0.4068163
"2019-08-17 06:25:00",21808,0.120305,0.4096349
"2019-08-17 06:35:00",21809,0.1378454,0.4108521
"2019-08-17 06:45:00",21810,0.1166662,0.3998986
"2019-08-17 06:55:00",21811,0.1073817,0.422145
"2019-08-17 07:05:00",21812,0.1114369,0.4344452
"2019-08-17 07:15:00",21813,0.1029458,0.4408771
"2019-08-17 07:25:00",21814,0.1047952,0.4401719
"2019-08-17 07:35:00",21815,0.1027699,0.4359836
"2019-08-17 07:45:00",21816,0.1011941,0.4607241
"2019-08-17 07:55:00",21817,0.1014623,0.5227794
"2019-08-17 08:05:00",21818,0.09194349,0.5727599
"2019-08-17 08:15:00",21819,0.09539822,0.6096399
"2019-08-17 08:25:00",21820,0.07904708,0.6148384
"2019-08-17 08:35:00",21821,0.09125911,0.6237187
"2019-08-17 08:45:00",21822,0.07904011,0.6675093
"2019-08-17 08:55:00",21823,0.0788983,0.7041251
"2019-08-17 09:05:00",21824,0.08046932,0.6987379
"2019-08-17 09:15:00",21825,0.08676797,0.7759522
"2019-08-17 09:25:00",21826,0.07486831,0.8459579
"2019-08-17 09:35:00",21827,0.06064703,0.943301
"2019-08-17 09:45:00",21828,0.06376578,1.128404
"2019-08-17 09:55:00",21829,0.07085082,1.365027
"2019-08-17 10:05:00",21830,0.08028616,1.402291
"2019-08-17 10:15:00",21831,0.06124787,1.486308
"2019-08-17 10:25:00",21832,0.0699987,1.484241
"2019-08-17 10:35:00",21833,0.06502174,1.467525
"2019-08-17 10:45:00",21834,0.07555211,1.561214
"2019-08-17 10:55:00",21835,0.08079491,1.787262
"2019-08-17 11:05:00",21836,0.0753857,1.892037
"2019-08-17 11:15:00",21837,0.08346959,1.929608
"2019-08-17 11:25:00",21838,0.08023849,1.801915
"2019-08-17 11:35:00",21839,0.09954916,1.652168
"2019-08-17 11:45:00",21840,0.09560599,1.790881
"2019-08-17 11:55:00",21841,0.1041455,1.73322
"2019-08-17 12:05:00",21842,0.1404634,1.591956
"2019-08-17 12:15:00",21843,0.1527695,1.550555
"2019-08-17 12:25:00",21844,0.1583892,1.450137
"2019-08-17 12:35:00",21845,0.1574555,1.628399
"2019-08-17 12:45:00",21846,0.1704692,1.804694
"2019-08-17 12:55:00",21847,0.1718027,1.953094
"2019-08-17 13:05:00",21848,0.1800089,2.055879
"2019-08-17 13:15:00",21849,0.1914682,2.04192
"2019-08-17 13:25:00",21850,0.1975224,1.976644
"2019-08-17 13:35:00",21851,0.2072369,1.977405
"2019-08-17 13:45:00",21852,0.2321534,1.826137
"2019-08-17 13:55:00",21853,0.218637,1.476924
"2019-08-17 14:05:00",21854,0.2339664,1.449442
"2019-08-17 14:15:00",21855,0.2345309,1.62879
"2019-08-17 14:25:00",21856,0.2748024,1.655527
"2019-08-17 14:35:00",21857,0.2785774,1.707538
"2019-08-17 14:45:00",21858,0.2619999,1.659463
"2019-08-17 14:55:00",21859,0.2908764,1.424157
"2019-08-17 15:05:00",21860,0.3141678,1.461378
"2019-08-17 15:15:00",21861,0.3320015,1.54843
"2019-08-17 15:25:00",21862,0.3183909,1.57181
"2019-08-17 15:35:00",21863,0.3194072,1.549698
"2019-08-17 15:45:00",21864,0.3381993,1.516399
"2019-08-17 15:55:00",21865,0.3441158,1.29368
"2019-08-17 16:05:00",21866,0.3433427,1.203981
"2019-08-17 16:15:00",21867,0.355729,1.310809
"2019-08-17 16:25:00",21868,0.3447793,1.270871
"2019-08-17 16:35:00",21869,0.3472287,1.202756
"2019-08-17 16:45:00",21870,0.3709864,1.191849
"2019-08-17 16:55:00",21871,0.3445204,1.207938
"2019-08-17 17:05:00",21872,0.369531,1.224028
"2019-08-17 17:15:00",21873,0.3574938,1.210138
"2019-08-17 17:25:00",21874,0.3701974,1.186821
"2019-08-17 17:35:00",21875,0.3482222,1.098467
"2019-08-17 17:45:00",21876,0.3794362,1.03698
"2019-08-17 17:55:00",21877,0.3935291,1.026605
"2019-08-17 18:00:00",21878,0.3594019,0.9964843
"2019-08-17 18:05:00",21879,0.3751027,0.9692047
"2019-08-17 18:10:00",21880,0.3829061,0.9571868
"2019-08-17 18:15:00",21881,0.3664892,0.9553527
"2019-08-17 18:20:00",21882,0.3951473,0.9184947
"2019-08-17 18:25:00",21883,0.3759392,0.8512188
"2019-08-17 18:30:00",21884,0.3769948,0.8181698
"2019-08-17 18:35:00",21885,0.3837144,0.7669797
"2019-08-17 18:40:00",21886,0.3883306,0.7023401
"2019-08-17 18:45:00",21887,0.3650023,0.6529699
"2019-08-17 18:50:00",21888,0.3676901,0.627969
"2019-08-17 18:55:00",21889,0.3735692,0.6133469
"2019-08-17 19:00:00",21890,0.3668257,0.601991
"2019-08-17 19:10:00",21891,0.3616307,0.5794224
"2019-08-17 19:20:00",21892,0.361848,0.572851
"2019-08-17 19:30:00",21893,0.3519982,0.5715111
"2019-08-17 19:40:00",21894,0.339859,0.5696996
"2019-08-17 19:50:00",21895,0.3210012,0.5592772
"2019-08-17 20:00:00",21896,0.303481,0.5482039
"2019-08-17 20:15:00",21897,0.3215455,0.5114591
"2019-08-17 20:25:00",21898,0.3083361,0.5070334
"2019-08-17 20:35:00",21899,0.3041583,0.491914
"2019-08-17 20:45:00",21900,0.2878103,0.4858859
"2019-08-17 20:55:00",21901,0.3008363,0.4830193
"2019-08-17 21:05:00",21902,0.2875516,0.4758857
"2019-08-17 21:15:00",21903,0.2575707,0.4944549
"2019-08-17 21:25:00",21904,0.2644151,0.5042831
"2019-08-17 21:35:00",21905,0.2672844,0.502849
"2019-08-17 21:45:00",21906,0.2471126,0.5078468
"2019-08-17 21:55:00",21907,0.2476237,0.4795218
"2019-08-17 22:05:00",21908,0.262516,0.4907051
"2019-08-17 22:15:00",21909,0.2595213,0.4839712
"2019-08-17 22:25:00",21910,0.2287638,0.4763402
"2019-08-17 22:35:00",21911,0.2460993,0.464375
"2019-08-17 22:45:00",21912,0.232202,0.4763722
"2019-08-17 22:55:00",21913,0.2279779,0.4730144
"2019-08-17 23:05:00",21914,0.2187801,0.4530011
"2019-08-17 23:15:00",21915,0.2178625,0.4691489
"2019-08-17 23:25:00",21916,0.2187582,0.4642735
"2019-08-17 23:35:00",21917,0.2250812,0.4717312
"2019-08-17 23:45:00",21918,0.2079442,0.4581853
"2019-08-17 23:55:00",21919,0.224558,0.4692879
