"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.03","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-08-11 19:00:00",4251,0.6132264,1.443719
"2019-08-11 19:05:00",4252,0.6186678,1.444798
"2019-08-11 19:10:00",4253,0.6151901,1.411871
"2019-08-11 19:15:00",4254,0.5962588,1.417338
"2019-08-11 19:20:00",4255,0.6114759,1.403276
"2019-08-11 19:25:00",4256,0.6514645,1.420665
"2019-08-11 19:30:00",4257,0.6457162,1.414087
"2019-08-11 19:35:00",4258,0.612901,1.400847
"2019-08-11 19:40:00",4259,0.6454278,1.381044
"2019-08-11 19:45:00",4260,0.6371919,1.408068
"2019-08-11 19:50:00",4261,0.618576,1.343532
"2019-08-11 19:55:00",4262,0.6250591,1.339315
"2019-08-11 20:00:00",4263,0.6432294,1.349563
"2019-08-11 20:05:00",4264,0.6652798,1.343461
"2019-08-11 20:10:00",4265,0.6286438,1.323113
"2019-08-11 20:15:00",4266,0.5941744,1.343122
"2019-08-11 20:20:00",4267,0.6359197,1.353295
"2019-08-11 20:25:00",4268,0.6226696,1.348689
"2019-08-11 20:30:00",4269,0.6958917,1.340271
"2019-08-11 20:35:00",4270,0.6797753,1.350721
"2019-08-11 20:40:00",4271,0.6594574,1.35377
"2019-08-11 20:45:00",4272,0.6268812,1.355207
"2019-08-11 20:50:00",4273,0.6520992,1.438237
"2019-08-11 20:55:00",4274,0.6240395,1.463997
"2019-08-11 21:00:00",4275,0.6355398,1.504304
"2019-08-11 21:05:00",4276,0.6990272,1.577266
"2019-08-11 21:10:00",4277,0.6394379,1.677009
"2019-08-11 21:15:00",4278,0.678814,1.76446
"2019-08-11 21:20:00",4279,0.686736,1.769689
"2019-08-11 21:25:00",4280,0.7541825,1.726369
"2019-08-11 21:30:00",4281,0.7901431,1.720209
"2019-08-11 21:35:00",4282,0.8096772,1.655114
"2019-08-11 21:40:00",4283,0.8059235,1.51263
"2019-08-11 21:45:00",4284,0.8043767,1.394179
"2019-08-11 21:50:00",4285,0.7662119,1.313691
"2019-08-11 21:55:00",4286,0.7679183,1.258986
"2019-08-11 22:00:00",4287,0.7676547,1.225657
"2019-08-11 22:05:00",4288,0.7626868,1.218093
"2019-08-11 22:10:00",4289,0.7686319,1.178133
"2019-08-11 22:15:00",4290,0.8134506,1.147338
"2019-08-11 22:20:00",4291,0.7838963,1.111478
"2019-08-11 22:25:00",4292,0.8044555,1.102409
"2019-08-11 22:30:00",4293,0.7590519,1.14306
"2019-08-11 22:35:00",4294,0.7518785,1.146088
"2019-08-11 22:40:00",4295,0.7594991,1.170088
"2019-08-11 22:45:00",4296,0.7433622,1.201738
"2019-08-11 22:50:00",4297,0.70038,1.159755
"2019-08-11 22:55:00",4298,0.6856193,1.156613
"2019-08-11 23:00:00",4299,0.6984511,1.181212
"2019-08-11 23:05:00",4300,0.6695623,1.156836
"2019-08-11 23:10:00",4301,0.7291616,1.171507
"2019-08-11 23:15:00",4302,0.7265314,1.182909
"2019-08-11 23:20:00",4303,0.7169099,1.205189
"2019-08-11 23:25:00",4304,0.703657,1.189487
"2019-08-11 23:30:00",4305,0.6920721,1.184226
"2019-08-11 23:35:00",4306,0.6739544,1.183546
"2019-08-11 23:40:00",4307,0.6759643,1.214896
"2019-08-11 23:45:00",4308,0.6913635,1.193101
"2019-08-11 23:50:00",4309,0.6838229,1.18267
"2019-08-11 23:55:00",4310,0.6953527,1.164552
"2019-08-12 00:00:00",4311,0.6645438,1.155052
"2019-08-12 00:05:00",4312,0.6340036,1.153519
"2019-08-12 00:10:00",4313,0.6592539,1.168179
"2019-08-12 00:15:00",4314,0.6504604,1.161104
"2019-08-12 00:20:00",4315,0.656087,1.153726
"2019-08-12 00:25:00",4316,0.6172435,1.132072
"2019-08-12 00:30:00",4317,0.6651707,1.110723
"2019-08-12 00:35:00",4318,0.6586031,1.108187
"2019-08-12 00:40:00",4319,0.6505858,1.119478
"2019-08-12 00:45:00",4320,0.6463698,1.119055
"2019-08-12 00:50:00",4321,0.6674855,1.090851
"2019-08-12 00:55:00",4322,0.6450897,1.083969
"2019-08-12 01:00:00",4323,0.6612775,1.077136
"2019-08-12 01:05:00",4324,0.6492172,1.056939
"2019-08-12 01:10:00",4325,0.6776448,1.063665
"2019-08-12 01:15:00",4326,0.6730298,1.068878
"2019-08-12 01:20:00",4327,0.6804724,1.046961
"2019-08-12 01:25:00",4328,0.6542366,1.039381
"2019-08-12 01:30:00",4329,0.6629694,1.021652
"2019-08-12 01:35:00",4330,0.6480324,1.005843
"2019-08-12 01:40:00",4331,0.6143979,1.020742
"2019-08-12 01:45:00",4332,0.6623544,1.018358
"2019-08-12 01:50:00",4333,0.6280659,1.017361
"2019-08-12 01:55:00",4334,0.6479015,1.002636
"2019-08-12 02:00:00",4335,0.6516899,1.005209
"2019-08-12 02:05:00",4336,0.5886263,1.013844
"2019-08-12 02:10:00",4337,0.627371,1.005269
"2019-08-12 02:15:00",4338,0.6188253,1.009375
"2019-08-12 02:20:00",4339,0.6203964,0.9831427
"2019-08-12 02:25:00",4340,0.596119,0.971992
"2019-08-12 02:30:00",4341,0.5695963,0.9744871
"2019-08-12 02:35:00",4342,0.6101806,0.99369
"2019-08-12 02:40:00",4343,0.6220154,0.9984394
"2019-08-12 02:45:00",4344,0.6244109,1.002875
"2019-08-12 02:50:00",4345,0.5950019,1.001071
"2019-08-12 02:55:00",4346,0.5803411,1.003601
"2019-08-12 03:00:00",4347,0.6244054,1.005139
"2019-08-12 03:05:00",4348,0.6015046,1.005507
"2019-08-12 03:10:00",4349,0.578058,1.007723
"2019-08-12 03:15:00",4350,0.5750958,1.034611
"2019-08-12 03:20:00",4351,0.5641646,1.055014
"2019-08-12 03:25:00",4352,0.5990658,1.068656
"2019-08-12 03:30:00",4353,0.5845351,1.042493
"2019-08-12 03:35:00",4354,0.5747383,1.027597
"2019-08-12 03:40:00",4355,0.590988,1.029337
"2019-08-12 03:45:00",4356,0.5649337,1.049287
"2019-08-12 03:50:00",4357,0.5650737,1.045155
"2019-08-12 03:55:00",4358,0.5457571,1.049618
"2019-08-12 04:00:00",4359,0.5685019,1.057964
"2019-08-12 04:05:00",4360,0.564786,1.057557
"2019-08-12 04:10:00",4361,0.5475576,1.060503
"2019-08-12 04:15:00",4362,0.5445287,1.063714
"2019-08-12 04:20:00",4363,0.5538145,1.041002
"2019-08-12 04:25:00",4364,0.5642161,1.03221
"2019-08-12 04:30:00",4365,0.5396661,1.028508
"2019-08-12 04:35:00",4366,0.5618561,1.053013
"2019-08-12 04:40:00",4367,0.5547927,1.064321
"2019-08-12 04:45:00",4368,0.4887544,1.092338
"2019-08-12 04:50:00",4369,0.5438485,1.091193
"2019-08-12 04:55:00",4370,0.5465969,1.073761
"2019-08-12 05:00:00",4371,0.5654183,1.062878
"2019-08-12 05:05:00",4372,0.5344738,1.09027
"2019-08-12 05:10:00",4373,0.5064174,1.088913
"2019-08-12 05:15:00",4374,0.5432203,1.078026
"2019-08-12 05:20:00",4375,0.5472742,1.094363
"2019-08-12 05:25:00",4376,0.5425022,1.093587
"2019-08-12 05:30:00",4377,0.5391703,1.095416
"2019-08-12 05:35:00",4378,0.5129743,1.117724
"2019-08-12 05:40:00",4379,0.4957308,1.099999
"2019-08-12 05:45:00",4380,0.4966209,1.014305
"2019-08-12 05:50:00",4381,0.5131488,1.009559
"2019-08-12 05:55:00",4382,0.5435618,1.032161
"2019-08-12 06:00:00",4383,0.5521525,0.9630032
"2019-08-12 06:05:00",4384,0.5297651,1.066833
"2019-08-12 06:10:00",4385,0.5113394,1.179471
"2019-08-12 06:15:00",4386,0.5628234,1.265572
"2019-08-12 06:20:00",4387,0.5839563,1.302203
"2019-08-12 06:25:00",4388,0.6481479,1.340348
"2019-08-12 06:30:00",4389,0.6557282,1.402521
"2019-08-12 06:35:00",4390,0.6633292,1.401563
"2019-08-12 06:40:00",4391,0.7428068,1.335929
"2019-08-12 06:45:00",4392,0.7460613,1.356174
"2019-08-12 06:50:00",4393,0.7225493,1.51059
"2019-08-12 06:55:00",4394,0.7432349,1.566031
"2019-08-12 07:00:00",4395,0.7828959,1.607548
"2019-08-12 07:05:00",4396,0.803661,1.623096
"2019-08-12 07:10:00",4397,0.819556,1.58863
"2019-08-12 07:15:00",4398,0.7991473,1.463169
"2019-08-12 07:20:00",4399,0.8417211,1.341615
"2019-08-12 07:25:00",4400,0.8468373,1.274061
"2019-08-12 07:30:00",4401,0.80565,1.202037
"2019-08-12 07:35:00",4402,0.7955314,1.156846
"2019-08-12 07:40:00",4403,0.7908124,1.143767
"2019-08-12 07:45:00",4404,0.8282502,1.155726
"2019-08-12 07:50:00",4405,0.7813547,1.138837
"2019-08-12 07:55:00",4406,0.7523263,1.162306
"2019-08-12 08:00:00",4407,0.7571818,1.204073
"2019-08-12 08:05:00",4408,0.7645338,1.213453
"2019-08-12 08:10:00",4409,0.7293515,1.209974
"2019-08-12 08:15:00",4410,0.6988806,1.209996
"2019-08-12 08:20:00",4411,0.7126599,1.213345
"2019-08-12 08:25:00",4412,0.6922173,1.21885
"2019-08-12 08:30:00",4413,0.6518826,1.218708
"2019-08-12 08:35:00",4414,0.6945837,1.222945
"2019-08-12 08:40:00",4415,0.712695,1.204389
"2019-08-12 08:45:00",4416,0.6246842,1.189096
"2019-08-12 08:50:00",4417,0.6874121,1.19309
"2019-08-12 08:55:00",4418,0.6582863,1.203681
"2019-08-12 09:00:00",4419,0.6587797,1.206077
"2019-08-12 09:05:00",4420,0.6192225,1.222956
"2019-08-12 09:10:00",4421,0.6387649,1.237657
"2019-08-12 09:15:00",4422,0.658013,1.265026
"2019-08-12 09:20:00",4423,0.64508,1.265615
"2019-08-12 09:25:00",4424,0.6491043,1.284412
"2019-08-12 09:30:00",4425,0.6087869,1.32141
"2019-08-12 09:35:00",4426,0.5708413,1.354906
"2019-08-12 09:40:00",4427,0.6024144,1.407576
"2019-08-12 09:45:00",4428,0.6278372,1.399501
"2019-08-12 09:50:00",4429,0.6131574,1.47032
"2019-08-12 09:55:00",4430,0.6786492,1.551768
"2019-08-12 10:00:00",4431,0.6866953,1.633764
"2019-08-12 10:05:00",4432,0.6459956,1.710868
"2019-08-12 10:10:00",4433,0.6672072,1.768993
"2019-08-12 10:15:00",4434,0.6894503,1.806811
"2019-08-12 10:20:00",4435,0.7391353,1.858038
"2019-08-12 10:25:00",4436,0.7402947,1.910236
"2019-08-12 10:30:00",4437,0.732871,1.861298
"2019-08-12 10:35:00",4438,0.79181,1.766431
"2019-08-12 10:40:00",4439,0.7595412,1.702759
"2019-08-12 10:45:00",4440,0.7906718,1.620928
"2019-08-12 10:50:00",4441,0.8029903,1.556205
"2019-08-12 10:55:00",4442,0.7764297,1.515039
"2019-08-12 11:00:00",4443,0.7504133,1.497531
"2019-08-12 11:05:00",4444,0.6886158,1.480108
"2019-08-12 11:10:00",4445,0.7223707,1.456634
"2019-08-12 11:15:00",4446,0.7267381,1.436595
"2019-08-12 11:20:00",4447,0.7091558,1.459082
"2019-08-12 11:25:00",4448,0.6906413,1.478606
"2019-08-12 11:30:00",4449,0.7102519,1.514913
"2019-08-12 11:35:00",4450,0.6613232,1.577129
"2019-08-12 11:40:00",4451,0.6923404,1.610204
"2019-08-12 11:45:00",4452,0.6630441,1.614097
"2019-08-12 11:50:00",4453,0.6578738,1.603127
"2019-08-12 11:55:00",4454,0.6876905,1.601312
"2019-08-12 12:00:00",4455,0.666203,1.612315
"2019-08-12 12:05:00",4456,0.6956648,1.610517
"2019-08-12 12:10:00",4457,0.6767493,1.619262
"2019-08-12 12:15:00",4458,0.6757333,1.674096
"2019-08-12 12:20:00",4459,0.6863097,1.720678
"2019-08-12 12:25:00",4460,0.6800027,1.717441
"2019-08-12 12:30:00",4461,0.6658231,1.710096
"2019-08-12 12:35:00",4462,0.6853003,1.721825
"2019-08-12 12:40:00",4463,0.6984949,1.740055
"2019-08-12 12:45:00",4464,0.6361029,1.720948
"2019-08-12 12:50:00",4465,0.6636977,1.737026
"2019-08-12 12:55:00",4466,0.6943038,1.728818
"2019-08-12 13:00:00",4467,0.696907,1.716211
"2019-08-12 13:05:00",4468,0.6874982,1.689119
"2019-08-12 13:10:00",4469,0.7016169,1.69269
"2019-08-12 13:15:00",4470,0.7062725,1.679786
"2019-08-12 13:20:00",4471,0.7062457,1.725398
"2019-08-12 13:25:00",4472,0.7070501,1.736894
"2019-08-12 13:30:00",4473,0.6924241,1.757257
"2019-08-12 13:35:00",4474,0.7151142,1.788903
"2019-08-12 13:40:00",4475,0.714433,1.772499
"2019-08-12 13:45:00",4476,0.7143289,1.762755
"2019-08-12 13:50:00",4477,0.7408586,1.806391
"2019-08-12 13:55:00",4478,0.7216015,1.836274
"2019-08-12 14:00:00",4479,0.6871447,1.816407
"2019-08-12 14:05:00",4480,0.6886551,1.801854
"2019-08-12 14:10:00",4481,0.7327754,1.786423
"2019-08-12 14:15:00",4482,0.7296509,1.766873
"2019-08-12 14:20:00",4483,0.7493066,1.780601
"2019-08-12 14:25:00",4484,0.7355083,1.798024
"2019-08-12 14:30:00",4485,0.7271417,1.754171
"2019-08-12 14:35:00",4486,0.6968827,1.716983
"2019-08-12 14:40:00",4487,0.7269744,1.676596
"2019-08-12 14:45:00",4488,0.7262073,1.611045
"2019-08-12 14:50:00",4489,0.7390946,1.544383
"2019-08-12 14:55:00",4490,0.7313882,1.506169
"2019-08-12 15:00:00",4491,0.7245355,1.47329
"2019-08-12 15:05:00",4492,0.7429481,1.43873
"2019-08-12 15:10:00",4493,0.7123104,1.42407
"2019-08-12 15:15:00",4494,0.7460641,1.42448
"2019-08-12 15:20:00",4495,0.7178457,1.414279
"2019-08-12 15:25:00",4496,0.700601,1.414142
"2019-08-12 15:30:00",4497,0.7200878,1.398566
"2019-08-12 15:35:00",4498,0.7054562,1.407811
"2019-08-12 15:40:00",4499,0.7007175,1.414541
"2019-08-12 15:45:00",4500,0.6817014,1.439776
"2019-08-12 15:50:00",4501,0.6793225,1.456425
"2019-08-12 15:55:00",4502,0.6832528,1.468879
"2019-08-12 16:00:00",4503,0.6698853,1.449294
"2019-08-12 16:05:00",4504,0.6642407,1.41145
"2019-08-12 16:10:00",4505,0.6762661,1.369175
"2019-08-12 16:15:00",4506,0.6597693,1.331757
"2019-08-12 16:20:00",4507,0.6879471,1.314422
"2019-08-12 16:25:00",4508,0.6648092,1.290658
"2019-08-12 16:30:00",4509,0.6884137,1.280943
"2019-08-12 16:35:00",4510,0.6802838,1.266144
"2019-08-12 16:40:00",4511,0.6883523,1.256059
"2019-08-12 16:45:00",4512,0.6783478,1.239907
"2019-08-12 16:50:00",4513,0.6677593,1.25128
"2019-08-12 16:55:00",4514,0.6200774,1.255269
"2019-08-12 17:00:00",4515,0.6751419,1.239559
"2019-08-12 17:05:00",4516,0.6759266,1.221692
"2019-08-12 17:10:00",4517,0.6663734,1.209049
"2019-08-12 17:15:00",4518,0.6601416,1.209022
"2019-08-12 17:20:00",4519,0.6546838,1.206169
"2019-08-12 17:25:00",4520,0.6411445,1.201265
"2019-08-12 17:30:00",4521,0.6166661,1.215321
"2019-08-12 17:35:00",4522,0.6542829,1.211336
"2019-08-12 17:40:00",4523,0.644915,1.211967
"2019-08-12 17:45:00",4524,0.62945,1.217826
"2019-08-12 17:50:00",4525,0.6265197,1.245988
"2019-08-12 17:55:00",4526,0.6864026,1.27146
"2019-08-12 18:00:00",4527,0.6666554,1.249596
"2019-08-12 18:05:00",4528,0.657653,1.241934
"2019-08-12 18:10:00",4529,0.6550479,1.239226
"2019-08-12 18:15:00",4530,0.6755885,1.252386
"2019-08-12 18:20:00",4531,0.6272131,1.253519
"2019-08-12 18:25:00",4532,0.6871908,1.237668
"2019-08-12 18:30:00",4533,0.695089,1.225423
"2019-08-12 18:35:00",4534,0.6793484,1.210361
"2019-08-12 18:40:00",4535,0.6506723,1.204721
"2019-08-12 18:45:00",4536,0.6572745,1.189694
"2019-08-12 18:50:00",4537,0.7114077,1.177545
"2019-08-12 18:55:00",4538,0.6701162,1.159853
"2019-08-12 19:00:00",4539,0.7154912,1.142609
"2019-08-12 19:05:00",4540,0.6952587,1.128105
"2019-08-12 19:10:00",4541,0.688984,1.1343
"2019-08-12 19:15:00",4542,0.6508855,1.133778
"2019-08-12 19:20:00",4543,0.6788246,1.132523
"2019-08-12 19:25:00",4544,0.6666183,1.131925
"2019-08-12 19:30:00",4545,0.6494096,1.141104
"2019-08-12 19:35:00",4546,0.6811914,1.149469
"2019-08-12 19:40:00",4547,0.6335711,1.156689
"2019-08-12 19:45:00",4548,0.6382322,1.161648
"2019-08-12 19:50:00",4549,0.6275625,1.158766
"2019-08-12 19:55:00",4550,0.6390467,1.153731
"2019-08-12 20:00:00",4551,0.6185362,1.142212
"2019-08-12 20:05:00",4552,0.577489,1.150654
"2019-08-12 20:10:00",4553,0.6349049,1.15328
"2019-08-12 20:15:00",4554,0.6136793,1.156977
"2019-08-12 20:20:00",4555,0.6024294,1.15335
"2019-08-12 20:25:00",4556,0.5664591,1.154226
"2019-08-12 20:30:00",4557,0.5466753,1.146827
"2019-08-12 20:35:00",4558,0.5601733,1.14468
"2019-08-12 20:40:00",4559,0.5752189,1.148599
"2019-08-12 20:45:00",4560,0.5694392,1.145854
"2019-08-12 20:50:00",4561,0.5589891,1.144077
"2019-08-12 20:55:00",4562,0.5592571,1.14586
"2019-08-12 21:00:00",4563,0.5665094,1.138044
"2019-08-12 21:05:00",4564,0.5590215,1.134256
"2019-08-12 21:10:00",4565,0.55303,1.131061
"2019-08-12 21:15:00",4566,0.5694929,1.128611
"2019-08-12 21:20:00",4567,0.5306814,1.131534
"2019-08-12 21:25:00",4568,0.5623675,1.136006
"2019-08-12 21:30:00",4569,0.5436984,1.139951
"2019-08-12 21:35:00",4570,0.563284,1.127367
"2019-08-12 21:40:00",4571,0.5372856,1.115454
"2019-08-12 21:45:00",4572,0.4992245,1.112803
"2019-08-12 21:50:00",4573,0.4954012,1.109159
"2019-08-12 21:55:00",4574,0.4628798,1.116931
"2019-08-12 22:00:00",4575,0.5096536,1.13449
"2019-08-12 22:05:00",4576,0.4881309,1.148507
"2019-08-12 22:10:00",4577,0.4809998,1.157184
"2019-08-12 22:15:00",4578,0.4490415,1.163632
"2019-08-12 22:20:00",4579,0.4554463,1.1677
"2019-08-12 22:25:00",4580,0.4550252,1.167983
"2019-08-12 22:30:00",4581,0.4263701,1.173852
"2019-08-12 22:35:00",4582,0.4811698,1.191441
"2019-08-12 22:40:00",4583,0.471872,1.161533
"2019-08-12 22:45:00",4584,0.4447561,1.141142
"2019-08-12 22:50:00",4585,0.4525872,1.138685
"2019-08-12 22:55:00",4586,0.4351903,1.138723
"2019-08-12 23:00:00",4587,0.4411648,1.13555
"2019-08-12 23:05:00",4588,0.4224287,1.129502
"2019-08-12 23:10:00",4589,0.4466698,1.117278
"2019-08-12 23:15:00",4590,0.4906684,1.108572
"2019-08-12 23:20:00",4591,0.4386552,1.09502
"2019-08-12 23:25:00",4592,0.4404073,1.086661
"2019-08-12 23:30:00",4593,0.4659041,1.079942
"2019-08-12 23:35:00",4594,0.4445793,1.075091
"2019-08-12 23:40:00",4595,0.4521974,1.07113
"2019-08-12 23:45:00",4596,0.4378475,1.062878
"2019-08-12 23:50:00",4597,0.4514711,1.052329
"2019-08-12 23:55:00",4598,0.4199981,1.047731
"2019-08-13 00:00:00",4599,0.4200418,1.044624
"2019-08-13 00:05:00",4600,0.4656814,1.039587
"2019-08-13 00:10:00",4601,0.4395436,1.032231
"2019-08-13 00:15:00",4602,0.4344999,1.025868
"2019-08-13 00:20:00",4603,0.418821,1.027164
"2019-08-13 00:25:00",4604,0.4143684,1.031532
"2019-08-13 00:30:00",4605,0.4420481,1.035408
"2019-08-13 00:35:00",4606,0.4057294,1.027901
"2019-08-13 00:40:00",4607,0.4374631,1.018623
"2019-08-13 00:45:00",4608,0.455056,1.015919
"2019-08-13 00:50:00",4609,0.4043459,1.014917
"2019-08-13 00:55:00",4610,0.4365612,1.01398
"2019-08-13 01:00:00",4611,0.4261726,1.010713
"2019-08-13 01:05:00",4612,0.4316121,1.00691
"2019-08-13 01:10:00",4613,0.4268753,1.004727
"2019-08-13 01:15:00",4614,0.406996,1.002571
"2019-08-13 01:20:00",4615,0.4243955,1.004408
"2019-08-13 01:25:00",4616,0.403237,1.014137
"2019-08-13 01:30:00",4617,0.4246108,1.010789
"2019-08-13 01:35:00",4618,0.3998891,1.003893
"2019-08-13 01:40:00",4619,0.3700396,1.002149
"2019-08-13 01:45:00",4620,0.3908019,1.001992
"2019-08-13 01:50:00",4621,0.3786226,1.002961
"2019-08-13 01:55:00",4622,0.3841986,1.008118
"2019-08-13 02:00:00",4623,0.3694863,1.010962
"2019-08-13 02:05:00",4624,0.3874618,1.015567
"2019-08-13 02:10:00",4625,0.3385921,1.018536
"2019-08-13 02:15:00",4626,0.3102145,1.033131
"2019-08-13 02:25:00",4627,0.3675139,1.013584
"2019-08-13 02:30:00",4628,0.3740827,1.001114
"2019-08-13 02:35:00",4629,0.3793773,0.9935167
"2019-08-13 02:40:00",4630,0.3716292,0.9897317
"2019-08-13 02:45:00",4631,0.3580307,0.9853029
"2019-08-13 02:50:00",4632,0.3330423,0.9822873
"2019-08-13 02:55:00",4633,0.3815255,0.9741731
"2019-08-13 03:05:00",4634,0.3262406,0.9651785
"2019-08-13 03:15:00",4635,0.3234726,0.9551904
"2019-08-13 03:25:00",4636,0.3466994,0.9321503
"2019-08-13 03:30:00",4637,0.316209,0.9125009
"2019-08-13 03:35:00",4638,0.3141517,0.8967558
"2019-08-13 03:45:00",4639,0.3689067,0.8740943
"2019-08-13 03:55:00",4640,0.3679284,0.8446252
"2019-08-13 04:05:00",4641,0.299458,0.7931918
"2019-08-13 04:15:00",4642,0.2697808,0.7783114
"2019-08-13 04:20:00",4643,0.3023112,0.8006663
"2019-08-13 04:30:00",4644,0.3087681,0.8490658
"2019-08-13 04:40:00",4645,0.326967,0.7475604
"2019-08-13 04:50:00",4646,0.3163608,0.7585799
"2019-08-13 05:00:00",4647,0.3174828,0.7874696
"2019-08-13 05:10:00",4648,0.2737947,0.8215775
"2019-08-13 05:20:00",4649,0.2969329,0.8431685
"2019-08-13 05:30:00",4650,0.2743719,0.8468698
"2019-08-13 05:40:00",4651,0.2700389,0.8519581
"2019-08-13 05:50:00",4652,0.2743337,0.8701476
"2019-08-13 06:00:00",4653,0.2580619,0.869543
"2019-08-13 06:10:00",4654,0.2958961,0.8738621
"2019-08-13 06:20:00",4655,0.2496702,0.8640908
"2019-08-13 06:30:00",4656,0.2700357,0.8666764
"2019-08-13 06:40:00",4657,0.2492729,0.8699641
"2019-08-13 06:50:00",4658,0.2831053,0.8841111
"2019-08-13 07:00:00",4659,0.2970918,0.89231
"2019-08-13 07:10:00",4660,0.2833476,0.9005591
"2019-08-13 07:20:00",4661,0.2743331,0.9345186
"2019-08-13 07:30:00",4662,0.2780905,0.9476982
"2019-08-13 07:40:00",4663,0.2924235,0.9396883
"2019-08-13 07:50:00",4664,0.3064163,0.9474224
"2019-08-13 08:00:00",4665,0.260454,0.9662012
"2019-08-13 08:10:00",4666,0.2636966,0.9932947
"2019-08-13 08:20:00",4667,0.2954543,1.035787
"2019-08-13 08:30:00",4668,0.2822943,1.071732
"2019-08-13 08:40:00",4669,0.2727598,1.110028
"2019-08-13 08:50:00",4670,0.2558744,1.144006
"2019-08-13 09:00:00",4671,0.2460187,1.179797
"2019-08-13 09:10:00",4672,0.2680416,1.212092
"2019-08-13 09:20:00",4673,0.2769059,1.236513
"2019-08-13 09:30:00",4674,0.2610011,1.294728
"2019-08-13 09:40:00",4675,0.2635612,1.362245
"2019-08-13 09:50:00",4676,0.2523158,1.490398
"2019-08-13 10:00:00",4677,0.2703959,1.626264
"2019-08-13 10:10:00",4678,0.2123759,1.779817
"2019-08-13 10:20:00",4679,0.2120279,1.859748
"2019-08-13 10:30:00",4680,0.2097848,1.917025
"2019-08-13 10:40:00",4681,0.1886165,2.12672
"2019-08-13 10:50:00",4682,0.1476918,2.294803
"2019-08-13 11:00:00",4683,0.2406626,2.446481
"2019-08-13 11:10:00",4684,0.2338509,2.405296
"2019-08-13 11:20:00",4685,0.2630187,2.361946
"2019-08-13 11:30:00",4686,0.2981482,2.273195
"2019-08-13 11:40:00",4687,0.3275466,2.198311
"2019-08-13 11:50:00",4688,0.3056663,1.984388
"2019-08-13 12:00:00",4689,0.2959278,1.982956
"2019-08-13 12:10:00",4690,0.3052488,2.127751
"2019-08-13 12:20:00",4691,0.3158025,2.332502
"2019-08-13 12:30:00",4692,0.3289416,2.304033
"2019-08-13 12:40:00",4693,0.3326051,2.310571
"2019-08-13 12:50:00",4694,0.3462629,2.336922
"2019-08-13 13:00:00",4695,0.3494109,2.332883
"2019-08-13 13:10:00",4696,0.3987897,2.309592
"2019-08-13 13:15:00",4697,0.3448266,2.279432
"2019-08-13 13:20:00",4698,0.3849474,2.211064
"2019-08-13 13:25:00",4699,0.4087527,2.125144
"2019-08-13 13:30:00",4700,0.3780924,2.0505
"2019-08-13 13:35:00",4701,0.3998765,1.973408
"2019-08-13 13:40:00",4702,0.3901263,1.905781
"2019-08-13 13:45:00",4703,0.3944424,1.868953
"2019-08-13 13:50:00",4704,0.4102784,1.837684
"2019-08-13 13:55:00",4705,0.4376616,1.81225
"2019-08-13 14:00:00",4706,0.4321214,1.815356
"2019-08-13 14:05:00",4707,0.4065546,1.819585
"2019-08-13 14:10:00",4708,0.4223617,1.78365
"2019-08-13 14:15:00",4709,0.4045785,1.737727
"2019-08-13 14:20:00",4710,0.459763,1.670857
"2019-08-13 14:25:00",4711,0.4265398,1.6089
"2019-08-13 14:35:00",4712,0.419793,1.579057
"2019-08-13 14:45:00",4713,0.4289789,1.603699
"2019-08-13 14:55:00",4714,0.4181947,1.756263
"2019-08-13 15:05:00",4715,0.4312873,1.930661
"2019-08-13 15:15:00",4716,0.4178938,1.874649
